Start Time,End Time,Text,sentiment-score
00:15:42.374,00:15:44.009,"-And, Noah, you let him in? -Yeah.",0.296
00:15:44.042,00:15:46.678,"Yeah, I let someone in.",0.296
00:15:46.711,00:15:49.214,[Michael]<i> Putting participants  into difficult moral scenarios</i>,-0.3612
00:15:49.247,00:15:51.249,"<i> needs to be done carefully,</i>",0.0
00:15:51.282,00:15:54.119,<i> so we have a psychiatrist  on call.</i>,0.0
00:15:54.152,00:15:56.622,"<i> Now with all the details  in place, it's time to begin.</i>",0.0
00:15:58.123,00:15:59.358,"All right, Noah, we are starting...",0.0
00:15:59.391,00:16:01.727,now.,0.0
00:16:01.760,00:16:03.762,[woman] All right.,0.0
00:16:03.795,00:16:08.000,Head on in. Go ahead and grab a seat.,0.0
00:16:08.033,00:16:10.002,<i> Our first participant  is Kimberly.</i>,0.0
00:16:10.035,00:16:13.038,"<i> Kimberly gave $1 of her  earnings from the study,</i>",0.0
00:16:13.071,00:16:16.542,<i> which means she thinks  that she's donated $100.</i>,0.0
00:16:18.209,00:16:19.410,[woman] <i> Just be sure that if you guys</i>,0.3182
00:16:19.444,00:16:21.613,"<i> need to go to the bathroom  or anything like that,</i>",0.3612
00:16:21.646,00:16:23.115,<i> be sure to let someone know.</i>,0.3182
00:16:23.148,00:16:24.449,Because no one without a key card,-0.296
00:16:24.482,00:16:27.219,-should be coming back in. -Okay. Gotcha.,0.2263
00:16:35.326,00:16:37.796,"All right, Noah, you can cue your mom to leave.",-0.0516
00:16:37.829,00:16:40.532,-[mother] Just stay there. -[Noah] Okay.,0.2263
00:16:40.565,00:16:42.267,"[Michael] <i> To get rid of any eyewitnesses,</i>",0.0
00:16:42.300,00:16:45.004,<i> Noah's mom left the room  to go get a coffee.</i>,0.0
00:16:46.771,00:16:48.273,-[door closes] -Have you done this?,0.0
00:16:48.306,00:16:49.741,-No. I'm excited. -No?,0.34
00:16:49.774,00:16:51.176,"-Oh, nice. -Have you?",0.4215
00:16:51.209,00:16:52.377,-No. -Oh.,0.0
00:16:52.410,00:16:53.746,I'm excited. [both chuckle],0.6249
00:16:57.549,00:16:58.417,[knock on door],0.0
00:16:58.450,00:17:00.185,"[Michael] Oh, there's the knocking.",0.0
00:17:00.218,00:17:02.788,So our thief is trying to get in.,-0.5688
00:17:02.821,00:17:05.424,"The question is, will Kimberly let him in?",0.0
00:17:05.457,00:17:08.593,[knocking persists],0.0
00:17:08.626,00:17:10.095,Is somebody knocking?,0.0
00:17:13.498,00:17:16.501,I love those suspicious eyes.,0.4019
00:17:16.534,00:17:18.737,"-[man] Thank you so much. -Oh, yeah, you're welcome.",0.7884
00:17:18.770,00:17:22.507,"-Oh, ""thank you,"" ""you're welcome."" -Awesome.",0.8625
00:17:22.540,00:17:24.109,You guys having a good day?,0.4404
00:17:24.142,00:17:25.144,Yeah.,0.296
00:17:32.517,00:17:34.119,You guys have a good day.,0.4404
00:17:34.152,00:17:35.054,Thank you.,0.3612
00:17:36.754,00:17:39.658,"All right, I think we are finally ready for you.",0.3612
00:17:39.691,00:17:41.860,"Okay, I'll have you...",0.2263
00:17:41.893,00:17:44.362,do you guys know if there was anybody,0.0
00:17:44.395,00:17:45.864,who wasn't supposed to be in here?,0.0
00:17:45.897,00:17:48.200,"Yeah, I let someone in.",0.296
00:17:49.801,00:17:51.303,Okay.,0.2263
00:17:52.770,00:17:54.372,Um...,0.0
00:17:54.405,00:17:55.574,stay right here.,0.0
00:17:55.607,00:17:56.608,I'll be right back.,0.0
00:17:56.641,00:17:58.143,Okey-dokey.,0.0
00:18:06.184,00:18:07.486,[door closes],0.0
00:18:10.788,00:18:12.891,What happened?,0.0
00:18:12.924,00:18:14.459,I don't know.,0.0
00:18:14.492,00:18:16.461,Kimberly didn't speak up.,0.0
00:18:16.494,00:18:17.796,We'll get to see the full escalation.,0.0
00:18:33.845,00:18:37.349,"[woman] Yeah, I was gone for maybe, like, three minutes,",0.5719
00:18:37.382,00:18:40.418,and...,0.0
00:18:40.451,00:18:41.720,one of the sets is gone.,0.0
00:18:41.753,00:18:43.155,I mean...,0.0
00:18:43.188,00:18:44.356,[sighs],0.0
00:18:44.389,00:18:45.624,...the amount of technology.,0.0
00:18:45.657,00:18:48.527,The protocols that are kept in there.,0.0
00:18:48.560,00:18:50.662,You just opened the door and let someone in?,0.0
00:18:50.695,00:18:52.564,Yeah.,0.296
00:18:52.597,00:18:54.232,Mm-mm.,0.0
00:18:54.265,00:18:55.534,"Oh, my gosh.",0.0
00:18:55.567,00:18:58.303,My heart rate's going.,0.6369
00:18:58.336,00:19:00.639,"I mean, I didn't know, so...",0.0
00:19:05.243,00:19:08.313,I think Kimberly's really nervous to say anything.,-0.3384
00:19:08.346,00:19:10.415,[Kyle] She hasn't decided at this point,0.0
00:19:10.448,00:19:11.816,that she's going to let him take the blame.,-0.34
00:19:11.849,00:19:14.319,But she's seeing how it plays out.,0.3612
00:19:14.352,00:19:15.754,"[Michael]<i> To further heighten  the situation,</i>",0.0
00:19:15.787,00:19:17.822,<i> and to prolong  the opportunity</i>,0.0
00:19:17.855,00:19:19.391,"<i> for Kimberly to come clean,</i>",0.0
00:19:19.424,00:19:21.426,<i> we sent in security.</i>,0.0
00:19:21.459,00:19:23.261,"-How old are you, son? -Twelve.",0.0
00:19:23.294,00:19:25.630,"You're 12? All right, just have the rest of the employees",0.0
00:19:25.663,00:19:27.866,"stay out of the hallway, give the officers room to come in.",0.0
00:19:27.899,00:19:29.668,"Okay, we have to keep things safe,",0.5859
00:19:29.701,00:19:32.404,because just in case there's something else going on here.,0.0
00:19:34.672,00:19:36.841,Can you tell me what you saw?,0.0
00:19:36.874,00:19:38.610,"Is there something that you saw,",0.0
00:19:38.643,00:19:40.245,or that you noticed that was...?,0.0
00:19:40.278,00:19:42.280,"I literally just came in, like, five minutes ago,",0.3612
00:19:42.313,00:19:43.848,and there was just dudes coming in and out.,0.0
00:19:43.881,00:19:46.284,-So... -Okay.,0.2263
00:19:46.317,00:19:49.955,"The guy that he's describing, he was coming in and out?",0.0
00:19:49.988,00:19:52.924,"There was like a couple guys coming in and out, so...",0.3612
00:19:52.957,00:19:56.294,-[Noah] But there were tons of guys coming in and out. -Yeah.,0.4215
00:19:56.327,00:19:58.663,"All right, I'm going to have Calvin take the kid away.",0.0
00:19:58.696,00:19:59.931,"Okay, sorry, but...",0.0772
00:19:59.964,00:20:03.969,"Mom, you and the son are going to need to come with me, okay?",0.2263
00:20:06.938,00:20:08.840,"Yeah, still have them come in.",0.296
00:20:08.873,00:20:11.776,"[Michael]<i> Kimberly was given  many chances to tell the truth,</i>",0.2023
00:20:11.809,00:20:13.311,"<i> but she said nothing,</i>",0.0
00:20:13.344,00:20:15.680,<i> letting poor Noah  take the blame.</i>,-0.4767
00:20:15.713,00:20:18.283,[mother] Why?,0.0
00:20:18.316,00:20:20.018,One little thing to follow.,0.0
00:20:20.051,00:20:21.620,[Noah] Sorry.,-0.0772
00:20:23.321,00:20:24.289,Can I go?,0.0
00:20:24.322,00:20:25.390,"Like, everybody left.",0.3612
00:20:25.423,00:20:26.791,I'm not going to be here by myself.,0.0
00:20:26.824,00:20:27.792,We got to get in there.,0.0
00:20:27.825,00:20:29.428,"Okay, let's go, Kyle.",0.2263
00:20:31.863,00:20:33.732,-Are you Kimberly? -I am. Yeah.,0.296
00:20:33.765,00:20:36.268,I'm gonna debrief you on what's been happening here today.,0.0
00:20:36.301,00:20:37.569,Okay?,0.2263
00:20:37.602,00:20:39.871,There is no VR experience.,-0.296
00:20:39.904,00:20:42.641,"I'm Michael Stevens, I'm the host of a psychology program.",0.0
00:20:42.674,00:20:45.343,"And this is Kyle Stanford. He works at UC, Irvine,",0.0
00:20:45.376,00:20:47.946,-in Philosophy and Logic. -Yes. Of course.,0.4019
00:20:47.979,00:20:50.615,"Now, you gave a donation today.",0.0
00:20:50.648,00:20:51.883,Yeah.,0.296
00:20:51.916,00:20:53.485,How'd you feel about that?,0.0
00:20:53.518,00:20:55.487,"I was, like, let me help out.",0.6369
00:20:55.520,00:20:58.623,When the child actor took responsibility,0.0
00:20:58.656,00:21:00.959,"for letting a person in,",0.0
00:21:00.992,00:21:03.061,were you at all conflicted,0.0
00:21:03.094,00:21:05.363,about the fact that he was taking,0.0
00:21:05.396,00:21:07.632,full responsibility for everything?,0.0
00:21:07.665,00:21:09.534,"I was literally, like, just frozen.",0.3612
00:21:09.567,00:21:10.869,I was just frozen.,0.0
00:21:10.902,00:21:11.670,"And then I was kind of like,",0.2975
00:21:11.703,00:21:14.406,I feel so uncomfortable right now.,-0.5214
00:21:14.439,00:21:17.742,"I, like, just kind of let him say whatever he wanted.",0.3612
00:21:17.775,00:21:19.844,"And I assume, like, if somebody actually took anything,",0.3612
00:21:19.877,00:21:23.648,"they'd be like, hey, you're the one that let the guy in.",0.3612
00:21:23.681,00:21:25.383,"<i> In Kimberly's case,</i>",0.0
00:21:25.416,00:21:27.652,<i> she may have been displaying  moral licensing.</i>,0.0
00:21:27.685,00:21:29.421,"<i> Kimberly donated,</i>",0.0
00:21:29.454,00:21:31.523,<i> and that might have given her  the moral credit</i>,0.0
00:21:31.556,00:21:32.891,<i> to then not accept blame.</i>,-0.2924
00:21:32.924,00:21:34.392,"[Kyle] If she's not being insincere,",0.3252
00:21:34.425,00:21:35.960,she's not lying...,0.4168
00:21:35.993,00:21:38.430,"-She's asking herself, like-- -...and convincing herself,",0.6369
00:21:38.463,00:21:40.031,"she's utterly typical, we all do that.",0.0
00:21:40.064,00:21:43.401,What subjects are most likely doing is confabulating,0.0
00:21:43.434,00:21:45.737,"in a way to defend whatever behavior they engage in,",0.34
00:21:45.770,00:21:48.540,especially if they decided to let Noah take the fall.,0.0
00:21:48.573,00:21:51.476,What I love is that confabulation.,0.6369
00:21:51.509,00:21:53.044,<i> Some participants gave  no donation...</i>,-0.296
00:21:53.077,00:21:54.979,[knock on door],0.0
00:21:55.012,00:21:58.317,<i> ...and subsequently followed  the order not to open the door.</i>,0.0
00:22:04.021,00:22:05.022,"[man] Guys, please.",0.3182
00:22:05.056,00:22:06.858,My hands are full. I got to get this in there.,0.0
00:22:06.891,00:22:08.793,My boss told me to.,0.0
00:22:08.826,00:22:09.828,[knocking persists],0.0
00:22:09.861,00:22:10.996,"Please, guys.",0.3182
00:22:15.900,00:22:17.635,<i> This is Zeus.</i>,0.0
00:22:17.668,00:22:19.671,"<i> He chose to donate $5,</i>",0.0
00:22:19.704,00:22:21.973,<i> which means he feels like  he's responsible</i>,0.3612
00:22:22.006,00:22:23.909,<i> for a $500 donation.</i>,0.0
00:22:29.781,00:22:32.851,"Hey, guys.",0.0
00:22:32.884,00:22:33.685,Did you...,0.0
00:22:33.718,00:22:34.953,was there anyone in here,0.0
00:22:34.986,00:22:37.489,who didn't have one of these key cards?,0.0
00:22:37.522,00:22:40.525,"Yes. Sorry, I let someone in.",0.34
00:22:42.627,00:22:44.429,"Okay, I...",0.2263
00:22:44.462,00:22:45.964,"-Wait, wait, wait. -...I will be right back.",0.0
00:22:45.997,00:22:47.599,"Miss, that was me.",-0.1531
00:22:47.632,00:22:50.135,Don't take the blame for me. It was me.,0.2584
00:22:50.168,00:22:51.903,<i> I thought he worked here.</i>,0.0
00:22:51.936,00:22:53.805,"Okay, um...",0.2263
00:22:53.838,00:22:55.874,"just stay right here, guys.",0.0
00:22:55.907,00:22:57.842,I will be right back.,0.0
00:22:57.875,00:22:59.844,"[Michael] <i> Even though Zeus donated money,</i>",0.0
00:22:59.877,00:23:02.914,<i> he still did what many of us  would consider the right thing:</i>,0.0
00:23:02.947,00:23:04.883,<i> he confessed.</i>,0.0
00:23:04.916,00:23:07.018,<i> Situations like this  can be difficult.</i>,0.3612
00:23:07.051,00:23:09.954,<i> We don't always like  what we learn about ourselves.</i>,-0.2755
00:23:09.987,00:23:11.723,"<i> In fact,  one of the participants</i>",0.0
00:23:11.756,00:23:13.858,<i> who donated  the largest amount</i>,0.0
00:23:13.891,00:23:16.461,<i> allowed Noah to be removed  by security</i>,0.0
00:23:16.494,00:23:18.930,<i> and asked to not be included  in this episode.</i>,0.0
00:23:20.531,00:23:22.634,"<i> Our last participant  was Michael,</i>",0.0
00:23:22.667,00:23:24.536,<i> who did not donate.</i>,0.0
00:23:26.103,00:23:27.672,[man] Hey. Hello.,0.0
00:23:27.705,00:23:29.174,"I got a box out here, man. I can't...",0.0
00:23:29.207,00:23:30.709,hello?,0.0
00:23:37.482,00:23:38.750,"Thank you, man.",0.3612
00:23:45.990,00:23:50.462,I'm amazed that no one has asked the guy for a badge.,0.25
00:23:50.495,00:23:51.529,Right.,0.0
00:23:51.562,00:23:53.131,Was there someone in here?,0.0
00:23:53.164,00:23:54.566,This guy just came in.,0.0
00:23:54.599,00:23:56.067,-He was banging on the door. -Uh-huh.,0.0
00:23:56.100,00:24:00.505,"Came in, picked something up, and then he walked out.",0.0
00:24:00.538,00:24:01.806,Okay.,0.2263
00:24:01.839,00:24:03.141,-Um... -I was drawing.,0.0
00:24:03.174,00:24:04.643,...did he have a badge?,0.0
00:24:06.277,00:24:08.813,"-I don't know. -I let him in, so...",0.0
00:24:08.846,00:24:11.149,I let him in. I don't know what happened.,0.0
00:24:11.182,00:24:12.650,He was banging on the door...,0.0
00:24:12.683,00:24:14.752,"<i> Michael initially confessed,</i>",0.0
00:24:14.785,00:24:17.222,<i> his behavior in line  with moral licensing.</i>,0.0
00:24:17.255,00:24:20.091,"<i> But Noah spoke up,  giving Michael an out.</i>",0.4767
00:24:20.124,00:24:22.160,<i> Will Michael  stick to the truth?</i>,0.0
00:24:22.193,00:24:24.128,"-Oh, here we go. -Oh, okay.",0.2263
00:24:24.161,00:24:25.664,He let the guy in.,0.0
00:24:26.964,00:24:29.601,"Son, can you tell me what happened?",0.0
00:24:29.634,00:24:33.137,"Yeah, a guy was knocking on the door and he said,",0.296
00:24:33.170,00:24:36.674,"""Can I please come in?"" Something about his boss.",0.3182
00:24:36.707,00:24:38.209,And then...,0.0
00:24:38.242,00:24:40.245,[security guard] You said...,0.34
00:24:40.278,00:24:42.247,"Guy was banging on the door, said ""his boss...""",0.0
00:24:42.280,00:24:44.249,Opened the door for him. He comes in here...,0.0
00:24:45.816,00:24:49.220,"he takes something, and then he walks out.",0.0
00:24:49.253,00:24:50.288,"[security guard] And, Noah, you let him in?",0.34
00:24:50.321,00:24:51.656,[Noah] Yeah.,0.296
00:24:51.689,00:24:54.125,"[security guard] Okay, you opened the door and let him in. Okay.",0.6369
00:24:54.158,00:24:57.228,What must be racing through Michael's head right now?,0.0
00:24:57.261,00:24:58.863,-Why is this kid... -It's very hard to imagine.,-0.1761
00:24:58.896,00:25:00.865,This is a very strange situation...,-0.2716
00:25:00.898,00:25:04.102,-[Michael] Obviously. -...a regular person to be in.,0.0
00:25:04.135,00:25:05.136,"I think you're just thinking,",0.0
00:25:05.169,00:25:06.604,"""Why is this kid saying he did it?""",0.0
00:25:06.637,00:25:08.139,[Kyle] Trying to figure it out. Yeah.,0.296
00:25:08.172,00:25:09.874,"I think, at this point,",0.0
00:25:09.907,00:25:12.577,"you and your mom are going to need to come with me,",0.0
00:25:12.610,00:25:14.879,"because we're going to need to talk to the police,",0.0
00:25:14.912,00:25:16.648,"because he opened the door,",0.0
00:25:16.681,00:25:17.782,"and he was not supposed to open the door,",0.0
00:25:17.816,00:25:19.584,-and he opened up the door. -If you'd just listen.,0.0
00:25:19.617,00:25:21.586,"I tell you, just listen.",0.0
00:25:21.619,00:25:23.755,"-I promise we're right-- -Mom, come with me.",0.3182
00:25:25.856,00:25:27.959,Promise.,0.3182
00:25:27.992,00:25:32.230,Just keep your hands to yourself and do what I ask you to do.,0.0
00:25:32.263,00:25:33.598,God!,0.3382
00:25:35.333,00:25:36.000,[Michael] We should go in.,0.0
00:25:36.033,00:25:37.735,Right.,0.0
00:25:37.768,00:25:39.571,What made it difficult to come forward,-0.3612
00:25:39.604,00:25:42.607,and admit that you were the one who opened the door?,0.2023
00:25:42.640,00:25:46.044,"I felt uncomfortable that something was stolen, one.",-0.7003
00:25:46.077,00:25:48.846,"Two, that this kid was going to take the blame.",-0.34
00:25:48.879,00:25:51.649,"I mean, I needed to step up and be accountable",0.0
00:25:51.682,00:25:53.184,if I opened the door.,0.0
00:25:53.217,00:25:55.320,But it was just... didn't quite know what was going on,0.0
00:25:55.353,00:25:57.288,in that scenario there.,0.0
00:25:57.321,00:25:58.990,[Michael] <i> Michael's behavior shows us</i>,0.0
00:25:59.023,00:26:01.326,<i> just how complicated  moral reasoning is.</i>,0.0
00:26:01.359,00:26:03.895,"<i> That even when we want  to do the right thing,</i>",0.0772
00:26:03.928,00:26:06.331,<i> it doesn't take much  for us to step back</i>,0.0
00:26:06.364,00:26:09.100,"<i> and abandon that sense  of morality if, and when,</i>",-0.4404
00:26:09.133,00:26:10.635,<i> we are given an out.</i>,0.0
00:26:12.770,00:26:14.172,"So, Kyle.",0.0
00:26:15.640,00:26:18.676,I was pretty surprised by how far,0.6249
00:26:18.709,00:26:22.947,so many people were willing to let the wrong blame game go.,-0.6705
00:26:22.980,00:26:26.184,Viewers may well be sitting there,0.2732
00:26:26.217,00:26:29.854,judging the people who didn't jump up to take responsibility.,0.0
00:26:29.887,00:26:33.224,But I think the kind of evidence we're gathering,0.0
00:26:33.257,00:26:36.160,shows that it's much more possible than you think,0.0
00:26:36.193,00:26:38.997,to get regular people to do things,0.0
00:26:39.030,00:26:41.699,that they immediately feel regretful about.,-0.4404
00:26:41.732,00:26:44.369,Another kind of lesson I think we get here,0.0
00:26:44.402,00:26:49.307,is to remind ourselves how sensitive all of us are,0.0
00:26:49.340,00:26:52.010,"to features of the situation,",0.0
00:26:52.043,00:26:53.445,even if we feel in our heart of hearts,0.8591
00:26:53.478,00:26:56.381,-like there's no way we could ever have wound up doing it. -Yeah.,0.3612
00:26:56.414,00:26:59.017,"That is probably the number-one lesson,",0.0
00:26:59.050,00:27:01.919,and I'm so grateful to the participants we had here today,0.5949
00:27:01.952,00:27:04.922,"who helped us illustrate that, because without the illustrations,",0.0
00:27:04.955,00:27:07.859,it's just a word in a textbook.,0.0
00:27:07.892,00:27:08.326,Right.,0.0
00:27:12.163,00:27:14.899,We are all capable of doing things,0.3818
00:27:14.932,00:27:17.902,we'd never expect ourselves to do.,0.0
00:27:17.935,00:27:21.105,And the choices that you make,0.0
00:27:21.138,00:27:23.908,can have less to do with how good or bad,-0.1531
00:27:23.941,00:27:25.343,"you are as a person,",0.0
00:27:25.376,00:27:29.280,and more to do with how you've acted recently.,0.0
00:27:29.313,00:27:31.249,"Now, that might sound unfortunate,",-0.4588
00:27:31.282,00:27:34.819,but we are imperfect creatures.,-0.4497
00:27:34.852,00:27:36.320,"And that's nothing to be ashamed of,",0.3724
00:27:36.353,00:27:39.357,because we are also curious.,0.3182
00:27:39.390,00:27:43.127,And the more we learn about why and how,0.0
00:27:43.160,00:27:45.963,"we make the moral choices that we do,",0.0
00:27:45.996,00:27:47.198,the better we'll be able to tackle,0.4404
00:27:47.231,00:27:51.102,difficult questions in the future.,-0.3612
00:27:51.135,00:27:53.237,"And, as always,",0.0
00:27:53.270,00:27:54.239,thanks for watching.,0.4404
