Start Time,End Time,Text,sentiment-score
00:15:21.119,00:15:23.322,100 micrograms.,0.0
00:15:23.355,00:15:25.190,<i> - Clinical trials:</i>,0.0
00:15:25.223,00:15:27.592,"<i> they can be enlightening,</i>",0.0
00:15:27.625,00:15:28.593,"<i> frightening,</i>",0.0
00:15:28.626,00:15:30.295,<i> dangerous...</i>,0.0
00:15:30.328,00:15:32.097,"- It seems to want to take me over too much, you see,",0.0772
00:15:32.130,00:15:33.598,and I don't want to let myself go.,-0.0572
00:15:33.631,00:15:36.168,<i> - And also the perfect  high-stakes setting</i>,0.5719
00:15:36.201,00:15:38.270,<i> to test the power  of conformity.</i>,0.0
00:15:41.373,00:15:44.343,<i> [tense music]</i>,-0.34
00:15:44.376,00:15:46.545,<i> ♪ ♪</i>,0.0
00:15:46.578,00:15:47.713,<i> This is Emma.</i>,0.0
00:15:49.381,00:15:51.049,<i> She thinks she's taking part</i>,0.0
00:15:51.082,00:15:52.184,<i> in a group study</i>,0.0
00:15:52.217,00:15:53.285,<i> to measure the side effects</i>,0.0
00:15:53.318,00:15:55.220,<i> of a new hallucinogenic drug.</i>,0.0
00:15:57.088,00:15:59.424,- So the drug that you are helping us research today,0.296
00:15:59.457,00:16:02.294,is NC-47.,0.0
00:16:02.327,00:16:04.696,Today we're investigating possible side effects.,0.0
00:16:04.729,00:16:08.200,"You know, there've been some audio-visual distortions.",0.0
00:16:08.233,00:16:11.370,You may see some images behind your eyes--,0.0
00:16:11.403,00:16:15.207,"um, you know, some general feelings of either calmness",0.4019
00:16:15.240,00:16:16.641,or euphoria.,0.6486
00:16:16.674,00:16:18.510,We're trying to examine those a little further,0.0
00:16:18.543,00:16:20.445,and find out a little bit more about how,0.0
00:16:20.478,00:16:22.647,this drug is affecting everybody.,0.0
00:16:22.680,00:16:24.750,<i> - Emma is already looking  to the rest of the group</i>,0.0
00:16:24.783,00:16:26.318,<i> for comfort.</i>,0.0
00:16:26.351,00:16:27.753,"- Just take a cup, and just hang onto it.",0.0
00:16:27.786,00:16:29.521,- [whispering] Okay.,0.2263
00:16:29.554,00:16:31.523,"<i> - If everyone else is  participating willingly,</i>",0.0
00:16:31.556,00:16:33.658,"<i> it must be okay for her, too.</i>",0.2263
00:16:33.691,00:16:35.694,[laughter],0.4939
00:16:35.727,00:16:37.095,"- We're all, like, scared to death.",-0.6486
00:16:37.128,00:16:39.097,Okay.,0.2263
00:16:39.130,00:16:40.265,- Go.,0.0
00:16:41.366,00:16:45.804,<i> ♪ ♪</i>,0.0
00:16:45.837,00:16:47.706,<i> But here's the catch:</i>,0.0
00:16:47.739,00:16:50.709,<i> our subject didn't take  a hallucinogenic drug at all.</i>,0.0
00:16:50.742,00:16:53.478,<i> It was simply a shot  of flavored water.</i>,0.0
00:16:53.511,00:16:57.215,Just relax and concentrate.,0.4404
00:16:57.248,00:16:58.583,We'll give this just a little bit of time,0.0
00:16:58.616,00:17:00.318,to set in.,0.0
00:17:00.351,00:17:02.621,<i> It doesn't take long  for our actors to feel</i>,0.0
00:17:02.654,00:17:05.690,<i> the supposed side effects  of the so-called drug.</i>,0.0
00:17:05.723,00:17:07.259,- It's like a--,0.3612
00:17:07.292,00:17:09.227,like a line that goes across.,0.3612
00:17:09.260,00:17:11.229,"- It's almost like I'm looking through a kaleidoscope,",0.2975
00:17:11.262,00:17:12.764,"but it's, like, fuzzy.",0.5023
00:17:12.797,00:17:15.434,<i> - Will our test subject  go along with the group?</i>,0.0
00:17:15.467,00:17:17.602,<i> Or will she be bold enough  to stick out</i>,0.3818
00:17:17.635,00:17:19.237,<i> and say the truth?</i>,0.0
00:17:19.270,00:17:22.441,- It's like a--like a lava lamp sort of thing.,0.3612
00:17:22.474,00:17:24.209,- Hmm.,0.0
00:17:24.242,00:17:25.410,Emma?,0.0
00:17:25.443,00:17:26.611,"- Um, I honestly--",0.4588
00:17:26.644,00:17:28.246,I don't see anything. [laughs],-0.3875
00:17:28.279,00:17:30.182,"- Mm. - I don't see any shadows,",0.0
00:17:30.215,00:17:31.650,shapes...,0.0
00:17:31.683,00:17:33.518,"I'm like, ""Come on, I want to see a shape.""",0.4215
00:17:33.551,00:17:35.253,"But I don't see anything, no.",0.0
00:17:35.286,00:17:38.457,<i>- Emma's honesty is making her  an outsider.</i>,0.4939
00:17:38.490,00:17:41.726,"<i> Notice how she says she wants  to feel the side effects,</i>",0.0
00:17:41.759,00:17:44.796,<i> which would enable her  to fit in with the group.</i>,0.3612
00:17:44.829,00:17:46.665,You can all sit down again.,0.0
00:17:48.333,00:17:50.435,"Okay, I want to do the audio test.",0.296
00:17:50.468,00:17:51.803,"We're just gonna go down the line,",0.0
00:17:51.836,00:17:54.473,"and I want you to just say the word ""hello.""",0.0772
00:17:54.506,00:17:57.542,<i> Here's another opportunity  for Emma to conform.</i>,0.4215
00:17:57.575,00:17:59.344,<i> Will she go along  with the group</i>,0.0
00:17:59.377,00:18:02.247,<i> when she sees the actors  pretend to experience</i>,-0.1027
00:18:02.280,00:18:05.717,<i> an auditory reaction  to the alleged drug?</i>,0.0
00:18:05.750,00:18:07.552,- Hello.,0.0
00:18:07.585,00:18:08.553,- Louder.,0.0
00:18:08.586,00:18:10.889,"- Um, hello!",0.0
00:18:10.922,00:18:12.724,- And how did that feel? What's your reaction?,0.0
00:18:12.757,00:18:13.758,"- I hear, like, a delay.",0.0516
00:18:13.791,00:18:15.293,"Like, um...",0.3612
00:18:15.326,00:18:16.561,"Yeah, it could be called an echo.",0.296
00:18:16.594,00:18:17.829,It's more like a... - Mm-hmm.,0.4201
00:18:17.862,00:18:19.798,- Like a reverb or something.,0.3612
00:18:19.831,00:18:21.333,"- Yup, that's very common.",0.0
00:18:21.366,00:18:23.135,"All right, Ivory.",0.0
00:18:23.168,00:18:25.804,- Hello.,0.0
00:18:25.837,00:18:28.607,Hello. [laughs],0.4939
00:18:28.640,00:18:30.609,"It's almost like, you know, when you watch a video,",0.2975
00:18:30.642,00:18:32.811,and it's just like-- just the tiniest bit out of sync,0.3612
00:18:32.844,00:18:34.479,so you just barely notice it?,0.0
00:18:34.512,00:18:37.449,"- Mm-hmm. All right, Emma?",0.0
00:18:39.450,00:18:41.786,- Hello.,0.0
00:18:41.819,00:18:43.755,Hello?,0.0
00:18:45.890,00:18:47.526,Hello.,0.0
00:18:47.559,00:18:48.727,"Yeah, it is echoing,",0.296
00:18:48.760,00:18:49.861,like you had a shot--,0.3612
00:18:49.894,00:18:51.429,like you had a shot of vodka.,0.3612
00:18:51.462,00:18:53.265,"- [laughing] - Something like that, like...",0.802
00:18:53.298,00:18:55.901,"- Yeah, acute audio distortion is really common.",0.296
00:18:55.934,00:18:58.737,- Okay. <i>- Here we see a classic example</i>,0.2263
00:18:58.770,00:19:00.238,<i> of conformity.</i>,0.0
00:19:00.271,00:19:01.907,<i> But is she just trying  to fit in</i>,0.5023
00:19:01.940,00:19:04.176,<i> or does she truly believe</i>,0.4404
00:19:04.209,00:19:06.645,<i> she's experiencing  side effects now?</i>,0.0
00:19:06.678,00:19:08.680,- I'm feeling pretty chill. - Ivory?,0.5719
00:19:08.713,00:19:10.615,"- I feel kind of, like, just relaxed.",0.8442
00:19:10.648,00:19:12.450,"- I just feel, like, really relaxed.",0.7178
00:19:12.483,00:19:15.520,<i> - She's now claiming to feel  multiple side effects.</i>,0.0
00:19:15.553,00:19:16.821,"- But yeah, no, it's like I...",0.7227
00:19:16.854,00:19:18.456,"I had, like, two drinks or something.",0.3612
00:19:18.489,00:19:20.192,"- Right, and in this moment now,",0.0
00:19:20.225,00:19:21.426,how do you feel?,0.0
00:19:21.459,00:19:23.228,"- Uh, kind of tired. - Tired.",-0.7264
00:19:23.261,00:19:24.529,- Right? - Yeah.,0.296
00:19:24.562,00:19:25.897,- Am I the only one? - No. [laughs],0.4939
00:19:25.930,00:19:29.601,"- Should go, like, nap on that bean bag, yeah.",0.5719
00:19:29.634,00:19:31.269,<i> - Emma continues  to look to the group</i>,0.0
00:19:31.302,00:19:32.837,<i> for reassurance  that her symptoms</i>,0.3612
00:19:32.870,00:19:34.406,<i> are in line with theirs.</i>,0.0
00:19:34.439,00:19:35.473,- I don't know if I like it.,0.3612
00:19:35.506,00:19:36.541,I can't decide.,0.0
00:19:36.574,00:19:37.909,You know what I mean?,0.0
00:19:37.942,00:19:39.511,What do you guys think? I don't know.,0.0
00:19:39.544,00:19:41.279,"<i> - Whatever she thinks  she's feeling,</i>",0.0
00:19:41.312,00:19:43.615,<i> she wants to make sure  it fits in with the group.</i>,0.3182
00:19:43.648,00:19:45.283,"- The room is warmer, no?",0.296
00:19:45.316,00:19:46.918,- Yeah.,0.296
00:19:46.951,00:19:50.655,- Would you take this while you were operating a motor vehicle?,0.0
00:19:50.688,00:19:52.290,"- No, I don't think so.",0.0
00:19:52.323,00:19:54.492,- Because...,0.0
00:19:54.525,00:19:57.329,- 'Cause you need to concentrate on what you're doing.,0.0
00:19:57.362,00:19:59.631,But I just feel so relaxed.,0.77
00:19:59.664,00:20:02.701,<i> - Here we see an entirely new  level of conformity.</i>,0.0
00:20:02.734,00:20:04.769,<i> Our subject is  actually experiencing</i>,0.0
00:20:04.802,00:20:07.939,<i> physical manifestations  due to group pressure.</i>,0.0
00:20:07.972,00:20:11.676,<i>Other subjects also experienced  physical sensations</i>,0.0
00:20:11.709,00:20:13.979,<i> that they reported  in great detail.</i>,0.6249
00:20:14.012,00:20:15.814,- Hello.,0.0
00:20:15.847,00:20:18.383,I hear the echo. I can hear the echo.,0.0
00:20:18.416,00:20:19.784,"- So you know an echo would go out, then in?",0.0
00:20:19.817,00:20:21.620,"This is, like, just an in.",0.3612
00:20:21.653,00:20:22.787,"- I just feel, like, sensation,",0.3612
00:20:22.820,00:20:25.023,"like, near my eye and nose area.",0.3612
00:20:25.056,00:20:26.725,"- I feel like it's definitely getting brighter, though.",0.7783
00:20:26.758,00:20:29.761,"- Okay, could you say more about the increased brightness?",0.7063
00:20:29.794,00:20:32.430,"- It's not comfortable to look at the lights, really.",-0.4023
00:20:32.463,00:20:34.399,<i> - What we're seeing  from these subjects</i>,0.0
00:20:34.432,00:20:36.768,"<i> could be a form of  informational conformity,</i>",0.0
00:20:36.801,00:20:38.036,<i> or even what's called</i>,0.0
00:20:38.069,00:20:39.337,"<i> a contact high,</i>",0.0
00:20:39.370,00:20:40.605,<i> a psychological phenomenon</i>,0.0
00:20:40.638,00:20:41.906,<i>that occurs when a sober person</i>,0.0
00:20:41.939,00:20:43.775,<i>comes into contact with someone</i>,0.0
00:20:43.808,00:20:45.610,<i> who is under the influence  of drugs</i>,0.0
00:20:45.643,00:20:49.481,<i> and begins to manifest  the same physical symptoms.</i>,0.0
00:20:49.514,00:20:50.915,I can now debrief you,0.0
00:20:50.948,00:20:52.917,on what has been going on.,0.0
00:20:52.950,00:20:55.553,So none of you took anything,0.0
00:20:55.586,00:20:57.022,"but, uh, water today.",0.0
00:20:57.055,00:20:58.690,- What?,0.0
00:20:58.723,00:21:01.359,[laughter],0.4939
00:21:01.392,00:21:03.595,- And we're just kind of looking at the way,0.0
00:21:03.628,00:21:05.530,that groups conform together.,0.0
00:21:05.563,00:21:07.599,We wanted to see what it would take,0.0
00:21:07.632,00:21:09.968,to get someone to fall in line with the group.,0.0
00:21:10.001,00:21:12.304,"Did you feel actual changes,",0.0
00:21:12.337,00:21:13.438,or were you saying some things,0.0
00:21:13.471,00:21:14.773,just to fit in and not stick out?,0.3612
00:21:14.806,00:21:16.408,"- No, I felt relaxed, so I don't get--",0.4939
00:21:16.441,00:21:17.976,I can't figure it-- I still feel relaxed.,0.4939
00:21:18.009,00:21:19.511,- Are you surprised to have heard,0.2263
00:21:19.544,00:21:21.780,that you just drank water?,0.0
00:21:21.813,00:21:22.914,- Yeah.,0.296
00:21:22.947,00:21:25.583,I definitely feel different.,0.4019
00:21:25.616,00:21:27.686,"- I actually did hear, yeah, an echo.",0.296
00:21:27.719,00:21:30.622,"<i> - The desire to conform  is so strong,</i>",0.4019
00:21:30.655,00:21:32.490,<i> the subjects continue  to believe</i>,0.0
00:21:32.523,00:21:34.392,"<i> in their manifested symptoms,</i>",0.0
00:21:34.425,00:21:36.628,<i> even after learning  the drug was fake.</i>,0.0
00:21:36.661,00:21:38.563,"- I am prone to anxiety attacks, though,",-0.5574
00:21:38.596,00:21:40.098,so I felt relaxed.,0.5367
00:21:40.131,00:21:42.334,"- Well, you should take more of this nothing.",0.2732
00:21:42.367,00:21:44.303,[laughter],0.4939
00:21:47.105,00:21:50.442,Human society is incredibly complex.,0.0
00:21:50.475,00:21:53.812,<i> And the dueling forces  pushing us to conform</i>,0.0
00:21:53.845,00:21:56.715,<i> and also to express  our individuality</i>,0.0
00:21:56.748,00:21:58.516,<i> are both necessary.</i>,0.0
00:21:58.549,00:22:01.820,<i> Other people can influence us  in good ways</i>,0.4404
00:22:01.853,00:22:04.022,<i> and in not-so-good ways.</i>,0.0
00:22:04.055,00:22:05.490,"<i> But at the end of the day,</i>",0.0
00:22:05.523,00:22:07.058,just remember this:,0.0
00:22:07.091,00:22:10.062,what did the walrus say to the doctor?,0.0
00:22:11.596,00:22:13.765,Give up?,0.0
00:22:13.798,00:22:15.100,Cardboard.,0.0
00:22:15.133,00:22:17.402,<i> [laughter]</i>,0.0
00:22:17.435,00:22:19.404,"Go ahead, laugh.",0.5574
00:22:19.437,00:22:21.106,Everyone's doing it.,0.0
00:22:21.139,00:22:24.008,"You don't want to look like you don't get it, do you?",0.3134
00:22:24.041,00:22:25.643,"Good, that's what I thought.",0.4404
00:22:25.676,00:22:26.978,"Thanks for laughing,",0.7269
00:22:27.011,00:22:28.446,"and as always,",0.0
00:22:28.479,00:22:29.614,thanks for watching.,0.4404
00:22:35.753,00:22:38.723,<i> [electronic music]</i>,0.0
00:22:38.756,00:22:45.697,<i> ♪ ♪</i>,0.0
