Start Time,End Time,Text,sentiment-score
00:16:40.832,00:16:43.735,- Do you consider any part of this her body?,0.0
00:16:43.768,00:16:46.538,"Like, if you put a different game in the system,",0.3612
00:16:46.571,00:16:49.374,would it feel strange to be playing...,0.0
00:16:49.407,00:16:52.744,- It does. Yeah. - Tetris on her?,0.296
00:16:52.777,00:16:56.481,- It do--it would. This whole thing is Monica.,0.0
00:16:56.514,00:16:59.818,"- As technology improves, if the laws changed",0.4215
00:16:59.851,00:17:04.423,"and all of a sudden you could marry Monica, what would you do?",0.0
00:17:04.456,00:17:07.159,- I would probably go right out and see if I could marry her.,0.0
00:17:07.192,00:17:08.660,- But marriage is forever.,0.0
00:17:08.693,00:17:10.595,"- ""Forever"" is a relative term.",0.0
00:17:10.628,00:17:12.297,There are a lot of divorces out there right now.,0.0
00:17:12.330,00:17:13.765,[both laughing],0.4939
00:17:13.798,00:17:17.536,"I do see this as, like, a stop towards a real girl,",0.0772
00:17:17.569,00:17:21.339,but I'm not actively looking for one.,-0.3491
00:17:21.372,00:17:24.743,"- Do you think this keeps you from doing that, Harold?",0.0
00:17:24.776,00:17:28.180,"- No, because it just kind of helps",0.3197
00:17:28.213,00:17:30.182,keep me from being depressed.,-0.5106
00:17:30.215,00:17:34.386,- So then I guess the only feedback I would like to give,0.3612
00:17:34.419,00:17:39.357,is to still be aware that Monica could,0.0
00:17:39.390,00:17:43.295,keep you from being involved... - Right.,0.0
00:17:43.328,00:17:47.199,"- In the physical world and thereby isolate you further,",-0.2023
00:17:47.232,00:17:48.834,rather than bring you the company that you're,0.0
00:17:48.867,00:17:50.535,looking for with her. - Right.,0.0
00:17:50.568,00:17:54.306,- Harold is not alone in his relationship with Monica.,0.1877
00:17:54.339,00:17:56.708,"<i> Although it's not so common  here in America,</i>",0.0
00:17:56.741,00:17:58.577,"<i> it's extremely common  in Japan,</i>",0.0
00:17:58.610,00:18:00.579,"<i> and they're seeing  their birth rate drop,</i>",0.0
00:18:00.612,00:18:02.848,<i> which could be  significantly impacted</i>,0.0
00:18:02.881,00:18:06.118,<i> by this wave  of digital relationships.</i>,0.0
00:18:06.151,00:18:07.786,I wish you luck with Monica. [both laughing],0.836
00:18:07.819,00:18:08.820,"- Mmm, thank you. - Thank you very much.",0.6124
00:18:08.853,00:18:10.489,- That relationship. Yeah.,0.296
00:18:10.522,00:18:12.724,<i> ♪ ♪</i>,0.0
00:18:12.757,00:18:14.626,<i> - People may be  falling in love</i>,-0.1531
00:18:14.659,00:18:17.863,"<i> with artificial intelligence  now, but when will an A.I.</i>",0.2617
00:18:17.896,00:18:21.233,<i> be able to genuinely  return the feeling?</i>,0.0
00:18:21.266,00:18:24.636,Futurists estimate that within the next 20 to 30 years,0.0
00:18:24.669,00:18:27.772,<i> there will be  a computer rights dilemma.</i>,0.0
00:18:27.805,00:18:30.609,<i> We will reach a point  where we can't be sure</i>,0.0258
00:18:30.642,00:18:34.312,<i> that a piece of technology  doesn't feel emotions</i>,0.0
00:18:34.345,00:18:36.681,<i> or have self awareness  or ambitions</i>,0.0
00:18:36.714,00:18:38.550,<i> or plans  for the future.</i>,0.0
00:18:38.583,00:18:42.854,"It's illegal to abuse an animal, but a piece of technology?",-0.5994
00:18:42.887,00:18:45.223,I can do whatever I want to this.,0.0772
00:18:45.256,00:18:49.694,"I can call it names, harass it, scratch it...",-0.4939
00:18:49.727,00:18:51.263,or worse.,-0.4767
00:18:55.433,00:18:56.568,Oops.,0.0
00:18:57.936,00:19:00.906,When will technology become so advanced,0.3851
00:19:00.939,00:19:04.743,that what I just did is considered murder?,-0.6908
00:19:04.776,00:19:07.412,<i> [dramatic music]</i>,0.0
00:19:07.445,00:19:09.915,"<i> We may not be there yet,  but are we at a point</i>",0.0
00:19:09.948,00:19:12.885,<i> where we can't distinguish  human from chat bot?</i>,0.0
00:19:14.719,00:19:15.954,<i> Welcome back to...</i>,0.4588
00:19:15.987,00:19:18.423,"all: ""Let's Get RomanTech.""",0.0
00:19:18.456,00:19:20.292,[cheers and applause] <i> - The only game show that pits</i>,0.7096
00:19:20.325,00:19:23.695,<i> human intelligence against  artificial intelligence.</i>,0.4767
00:19:23.728,00:19:27.332,"- Rose, it's time for you to choose your RomanTech date.",0.0
00:19:27.365,00:19:30.669,"<i> - Will any of our subjects  choose Bachelor number two,</i>",0.0772
00:19:30.702,00:19:32.804,<i> otherwise known  as Cleverbot?</i>,0.0
00:19:32.837,00:19:34.406,<i> [dramatic music]</i>,0.0
00:19:34.439,00:19:37.475,- Sometimes in life you pick the worst thing for you,-0.6249
00:19:37.508,00:19:39.211,"just because you want to find out,",0.0772
00:19:39.244,00:19:41.713,so let's go with bachelor number one.,0.0772
00:19:41.746,00:19:42.948,<i> [game show music]</i>,0.0
00:19:42.981,00:19:44.449,"- All right, well, let's meet him.",0.2732
00:19:44.482,00:19:45.850,- Say hello to Dana.,0.0
00:19:45.883,00:19:47.552,"- Hi, Dana. Oh. - Hello.",0.0
00:19:47.585,00:19:49.321,<i> - We'll count this round  as a victory</i>,0.0
00:19:49.354,00:19:50.855,<i> for human intelligence.</i>,0.0
00:19:50.888,00:19:53.458,- You didn't choose bachelor number two.,-0.0572
00:19:53.491,00:19:54.793,"Now, why is that? - Right.",0.0
00:19:54.826,00:19:57.462,I think I was creeped out enough to be curious...,0.3182
00:19:57.495,00:19:59.631,- Creeped out by-- - But not curious enough.,-0.3491
00:19:59.664,00:20:01.900,- Let's meet...it.,0.0
00:20:01.933,00:20:05.770,"- Rose, bachelor number two is a completely non-human chat bot",0.0772
00:20:05.803,00:20:07.372,that uses artificial intelligence,0.4767
00:20:07.405,00:20:09.507,to synthesize human-like conversations.,0.0
00:20:09.540,00:20:11.009,Meet Cleverbot.,0.0
00:20:11.042,00:20:13.979,"- I'm thrilled that I did not pick a computer,",0.4404
00:20:14.012,00:20:17.282,combination I-I don't know what that would mean about myself.,0.0
00:20:17.315,00:20:19.384,I probably would have had a heart attack.,0.2732
00:20:19.417,00:20:22.020,"<i> - So, Cleverbot is  zero for one,</i>",0.0
00:20:22.053,00:20:24.556,<i> but it still has  three more chances.</i>,0.0
00:20:24.589,00:20:27.259,"- Now, you take your time, mull over it.",0.0
00:20:27.292,00:20:29.794,"- Bachelor number one, I don't remember most of your answers,",0.0772
00:20:29.827,00:20:31.029,which is why-- - Wow.,0.5859
00:20:31.062,00:20:32.697,- I'm so sorry. I'm so sorry.,-0.3257
00:20:32.730,00:20:33.932,So it's actually between two and three.,0.0
00:20:33.965,00:20:35.533,How did that happen?,0.0
00:20:35.566,00:20:36.601,<i> [drum roll]  - This time Cleverbot is</i>,0.0
00:20:36.634,00:20:37.636,<i> in the running.</i>,0.0
00:20:37.669,00:20:39.371,"- Okay, um...",0.2263
00:20:39.404,00:20:40.405,"I've dated someone like number two,",0.4215
00:20:40.438,00:20:41.906,so we should just go no.,0.0
00:20:41.939,00:20:44.776,So we are gonna go with I think bachelor number three.,0.0772
00:20:44.809,00:20:45.910,- Let's meet him.,0.0
00:20:45.943,00:20:47.379,"- Oh, my God! [both laughing]",0.68
00:20:47.412,00:20:49.314,"Hello, how are you? - Hi.",0.0
00:20:49.347,00:20:51.983,- You did not choose bachelor number two.,-0.0572
00:20:52.016,00:20:54.519,"- Bachelor number two, like, what happened?",0.4215
00:20:54.552,00:20:55.687,I didn't even know you were here.,0.0
00:20:55.720,00:20:57.555,I thought you were drunk somewhere.,-0.34
00:20:57.588,00:20:59.791,"This is a mess, just a mess! [both laughing]",-0.2714
00:20:59.824,00:21:02.594,Completely a-- [both laughing],0.5367
00:21:02.627,00:21:03.828,- Bachelor number two is,0.0772
00:21:03.861,00:21:06.031,a completely non-human chat bot...,0.0
00:21:06.064,00:21:07.465,[both laughing],0.4939
00:21:07.498,00:21:09.067,That uses artificial intelligence,0.4767
00:21:09.100,00:21:11.603,to synthesize human-like conversation.,0.0
00:21:11.636,00:21:13.738,"- Oh, my God. - Say hi to Cleverbot.",0.2732
00:21:13.771,00:21:15.507,"- Oh, Cleverbot, you're the worst.",-0.6249
00:21:15.540,00:21:18.043,[both laughing] - I almost chose Cleverbot!,0.5411
00:21:18.076,00:21:19.744,This is terrible.,-0.4767
00:21:19.777,00:21:22.414,- You dated someone that was a mess like Cleverbot?,0.0
00:21:22.447,00:21:23.615,- That's not speaking well for him.,-0.2057
00:21:23.648,00:21:25.483,[laughter],0.4939
00:21:25.516,00:21:27.452,"- Oh, I hope he's watching. - Yeah.",0.6249
00:21:27.485,00:21:29.821,"<i>- It seems Cleverbot has passed  the Turing test,</i>",0.0
00:21:29.854,00:21:31.823,<i> but it hasn't won  any hearts.</i>,-0.612
00:21:31.856,00:21:34.693,"<i> Still, it has  two chances left.</i>",0.2023
00:21:34.726,00:21:36.695,- Think about the answers that you've gotten.,0.0
00:21:36.728,00:21:37.996,- Well--[groans],0.0
00:21:38.029,00:21:40.332,"Bachelor number one, I didn't see",0.0772
00:21:40.365,00:21:42.534,"anything interesting with the answers,",0.4019
00:21:42.567,00:21:44.936,and Bachelor two sounds hilarious.,0.4019
00:21:44.969,00:21:48.106,Comedy over looks is a huge thing for me.,0.5859
00:21:48.139,00:21:50.408,"It sounds like if he went on a date,",0.3612
00:21:50.441,00:21:52.444,it would be at least fun.,0.5106
00:21:52.477,00:21:54.379,- You know what? Are you ready to give us your answer?,0.4329
00:21:54.412,00:21:56.114,"- [laughs] I mean, I think I'm ready, yeah.",0.7845
00:21:56.147,00:21:59.851,I'm just really intrigued by-- by bachelor two.,0.0
00:21:59.884,00:22:00.952,<i> [musical fanfare]</i>  - All right!,0.0
00:22:00.985,00:22:03.021,- Bachelor number two. - Okay.,0.296
00:22:03.054,00:22:05.123,Excellent choice. Why?,0.5719
00:22:05.156,00:22:07.525,- I'm intrigued. I love humor.,0.743
00:22:07.558,00:22:10.395,"The answers were just funny. I mean, playful.",0.7003
00:22:10.428,00:22:15.066,"This person's mysterious, like a fully functioning human,",0.3612
00:22:15.099,00:22:17.736,"right, 'cause he has arms and legs and stuff.",0.0
00:22:17.769,00:22:20.372,- Let's meet...it.,0.0
00:22:20.405,00:22:22.407,- Huh? - Bachelor number two,0.0772
00:22:22.440,00:22:24.743,is a completely non-human chat bot,0.0
00:22:24.776,00:22:26.144,that uses artificial intelligence,0.4767
00:22:26.177,00:22:28.513,to synthesize human-like conversations.,0.0
00:22:28.546,00:22:30.482,- Okay. - Say hi to Cleverbot.,0.2263
00:22:30.515,00:22:32.117,"- Like, it was seriously answering?",0.2023
00:22:32.150,00:22:33.685,The robot was answering the-- - Yes.,0.4019
00:22:33.718,00:22:35.153,- Seriously verbatim.,-0.1779
00:22:35.186,00:22:37.088,It's a deep neural network that learns,0.0
00:22:37.121,00:22:38.757,and can synthesize human speech. - Yes.,0.4019
00:22:38.790,00:22:40.625,- So my new type is a robot?,0.0
00:22:40.658,00:22:43.161,"I mean, things are changing in this world, right?",0.0
00:22:43.194,00:22:45.163,both: Yeah. - This will be,0.296
00:22:45.196,00:22:47.599,not really a joke in the future.,-0.2718
00:22:47.632,00:22:50.635,"- That is scary, actually.",-0.4939
00:22:50.668,00:22:52.971,"<i> - The future of A.I.  might be scary for some,</i>",-0.4939
00:22:53.004,00:22:55.640,"<i> but even so,  this subject wasn't</i>",0.0
00:22:55.673,00:22:58.176,<i> the only one  who chose the computer.</i>,0.0
00:22:58.209,00:23:00.779,"- Bachelor number two, I'm gonna choose you.",0.0772
00:23:00.812,00:23:02.847,"- Wow! Okay, Bachelor number two.",0.7424
00:23:02.880,00:23:05.116,- I think he might be the weirdo that I'm looking for.,-0.4215
00:23:05.149,00:23:07.118,<i> - Cleverbot managed  to win the hearts</i>,0.5859
00:23:07.151,00:23:10.755,"<i> of two bachelorettes,  passing both our Turing test</i>",0.0
00:23:10.788,00:23:13.658,"<i> and our ""date-ability"" test.</i>",0.0
00:23:13.691,00:23:15.026,- That concludes... [both laughing],0.4939
00:23:15.059,00:23:17.662,"""Let's Get... both: ""RomanTech.""",0.0
00:23:17.695,00:23:18.863,- All right.,0.0
00:23:18.896,00:23:21.833,[cheers and applause],0.7096
00:23:25.803,00:23:29.474,- Maybe computers will have rights like humans someday.,0.3612
00:23:29.507,00:23:32.177,<i> Maybe we'll never know  what makes human minds</i>,0.0
00:23:32.210,00:23:34.679,different from electronic ones.,0.0
00:23:34.712,00:23:36.147,"Maybe the question isn't,",0.0
00:23:36.180,00:23:38.917,"""Can we have relationships with technology,""",0.0
00:23:38.950,00:23:41.553,"<i> but rather,  ""Are we the same thing?""</i>",0.0
00:23:41.586,00:23:45.957,"I mean, imagine an alien who has no concept of the human body",-0.296
00:23:45.990,00:23:48.626,<i> seeing me  for the first time.</i>,0.0
00:23:48.659,00:23:50.061,Would it understand the line,0.0
00:23:50.094,00:23:53.631,between the organism and the invention?,0.0
00:23:53.664,00:23:57.168,"Would it know that these were made for me by other humans,",0.0
00:23:57.201,00:24:00.138,or would it think that they just grow out of me?,0.0
00:24:00.171,00:24:03.007,Would it think that my phone or my computer,0.0
00:24:03.040,00:24:08.179,<i> are devices or external  metal organs I evolved?</i>,0.0
00:24:08.212,00:24:12.784,"Years from now, will computers attain personhood",0.0
00:24:12.817,00:24:18.523,"or are we all collectively attaining ""cyborghood""?",0.0
00:24:18.556,00:24:21.526,"And as always, thanks for watching.",0.4404
00:24:21.559,00:24:23.995,<i> [dramatic music]</i>,0.0
00:24:24.028,00:24:26.998,<i> [electronic music]</i>,0.0
00:24:27.031,00:24:33.972,<i> ♪ ♪</i>,0.0
