Start Time,End Time,Text,sentiment-score
00:22:02.240,00:22:05.040,"now showing signs of recovery, although it will take many",0.0
00:22:05.040,00:22:07.200,more decades to fully recover.,0.0
00:22:08.080,00:22:10.480,"In 1940, at the age of 51,",0.0
00:22:10.480,00:22:14.160,"Midgley contracted polio and became physically disabled, so",0.0
00:22:14.160,00:22:17.360,"to help him get up, he devised a mechanical bed controlled by",0.4019
00:22:17.360,00:22:22.000,"a series of ropes and pulleys. On November 2 1944, while",0.0
00:22:22.000,00:22:25.520,"using the contraption, he became tangled in the ropes",0.0
00:22:25.520,00:22:27.360,and died of strangulation.,-0.5574
00:22:30.000,00:22:32.960,"Thanks to the work of Clair Patterson, it became clear",0.6705
00:22:32.960,00:22:35.600,that the lead in our environment is not natural.,-0.2755
00:22:36.160,00:22:39.040,Burning lead and combustion engines spread the toxic,0.0
00:22:39.040,00:22:43.520,"elements across the planet. Into the air, oceans, the snow",0.0
00:22:43.520,00:22:48.320,at the South Pole and even our bones. Japan was the first to,0.0
00:22:48.320,00:22:52.240,ban leaded fuel and cars in 1986. But other countries soon,-0.3182
00:22:52.240,00:22:58.480,followed suit. Algeria was the last to do so in 2021. The UN,0.0
00:22:58.480,00:23:01.040,calculates that the elimination of lead from gas,0.0
00:23:01.040,00:23:06.240,"saves over a million lives per year, and $2.45 trillion",0.0
00:23:06.240,00:23:07.840,dollars.,0.0
00:23:08.640,00:23:12.880,"But leaded gas is still used, by the way in piston driven",0.0
00:23:12.880,00:23:15.840,airplane engines. That's now the largest source of lead,0.0
00:23:15.840,00:23:17.840,emissions into the air in the US.,0.0
00:23:18.960,00:23:23.680,You will observe with concern how long a useful truth may be known and exist,0.6369
00:23:23.680,00:23:35.920,before it is generally received and practiced on.,0.0
00:23:35.920,00:23:38.560,When I first learned about Thomas Midgley and Clair,0.0
00:23:38.560,00:23:42.480,"Patterson, I was amazed by how much harm or how much good a",0.3818
00:23:42.480,00:23:45.280,single person could do to the environment. Which brings me,0.0
00:23:45.280,00:23:48.320,"to the sponsor of this video Wren, an organization that's",0.0
00:23:48.320,00:23:51.280,taking action on climate change. I think it's important,0.2023
00:23:51.280,00:23:54.000,that we tackle the climate crisis both by lobbying for,-0.6597
00:23:54.000,00:23:57.280,systemic change. And by making more environmentally friendly,0.539
00:23:57.280,00:24:00.640,"choices ourselves. On Wren's website, you can calculate how",0.0
00:24:00.640,00:24:03.760,much carbon you emit and which activities have the greatest,0.6369
00:24:03.760,00:24:06.960,impact. And if you like you can offset your emissions,0.3612
00:24:06.960,00:24:09.680,through a monthly subscription. The funds raised,0.0
00:24:09.680,00:24:12.000,go to support a variety of projects that reduce,0.4019
00:24:12.000,00:24:14.960,greenhouse gases in the atmosphere. One project I,0.0
00:24:14.960,00:24:17.920,particularly like involves collecting up flammable dead,-0.3626
00:24:17.920,00:24:22.160,wood from California forests. This helps prevent wildfires.,0.4767
00:24:22.160,00:24:25.520,"Plus the collected wood is converted into biochar, a",0.0
00:24:25.520,00:24:29.040,material that locks up the carbon inside for 1000s of,0.0
00:24:29.040,00:24:32.080,"years. Once you sign up to offset your carbon footprint,",0.0
00:24:32.080,00:24:35.360,you'll receive monthly updates from the projects you support.,0.4019
00:24:35.360,00:24:38.640,It's completely transparent with photos and details of,0.0
00:24:38.640,00:24:42.400,every tree planted every acre reforested every tonne of,0.0
00:24:42.400,00:24:45.360,"carbon offset, and for the first 100 People who sign up",0.0
00:24:45.360,00:24:48.240,using the link in the description. I will personally,0.0
00:24:48.240,00:24:51.280,pay for the first month of your subscription. So I want,0.046
00:24:51.280,00:24:54.240,to thank Wren for supporting Veritasium and I want to,0.6908
00:24:54.240,00:24:56.320,thank you for watching.,0.3612
