Start Time,End Time,Text,sentiment-score
00:17:58.120,00:18:01.920,"usually zeros and ones, they provide exact answers.",0.0
00:18:01.920,00:18:05.470,"And repeat the calculation, and you get the same result.",0.0
00:18:05.470,00:18:07.880,They are robust to noise.,0.34
00:18:07.880,00:18:10.270,"Plus, since only a few components are required",0.0
00:18:10.270,00:18:12.550,"to perform virtually any computation,",0.0
00:18:12.550,00:18:16.000,"those components have been miniaturized and optimized,",0.4588
00:18:16.000,00:18:17.260,making digital computers,0.0
00:18:17.260,00:18:20.660,the ideal universal computing machines.,0.5267
00:18:20.660,00:18:24.200,"So you would think analog computers would be long gone,",0.0
00:18:24.200,00:18:26.380,a relic of the distant past.,0.0
00:18:26.380,00:18:29.800,"But, analog may now be making a comeback.",0.0
00:18:29.800,00:18:34.340,There are startups actively working on analog computers.,0.3182
00:18:34.340,00:18:35.560,Why is this happening?,0.0
00:18:35.560,00:18:38.430,What could be the benefit of analog?,0.4588
00:18:38.430,00:18:41.700,I wanted to put all of these into one video.,0.0
00:18:41.700,00:18:44.720,"But the story is too good to bury 20 minutes in,",0.5927
00:18:44.720,00:18:47.720,so that is coming up in part two.,0.0
00:18:47.720,00:18:49.050,Be sure you're subscribed to the channel,0.3182
00:18:49.050,00:18:51.237,to be notified when that comes out.,0.0
00:18:51.237,00:18:54.237,(soft upbeat music),0.0
00:18:55.940,00:18:57.820,I'll give you a hint about the sequel,0.0
00:18:57.820,00:18:59.230,"in this section of the video,",0.0
00:18:59.230,00:19:01.340,which is sponsored by Brilliant.,0.5859
00:19:01.340,00:19:04.320,Brilliant is a website and app that uses interactivity,0.5859
00:19:04.320,00:19:06.640,to help you learn STEM concepts.,0.4019
00:19:06.640,00:19:08.180,"For the sequel to this video,",0.0
00:19:08.180,00:19:09.440,it would be a good idea,0.4404
00:19:09.440,00:19:11.880,"to brush up on artificial intelligence,",0.4767
00:19:11.880,00:19:14.040,which you can do with Brilliant's courses,0.0
00:19:14.040,00:19:15.500,on neural networks.,0.0
00:19:15.500,00:19:16.490,Here you can analyze,0.0
00:19:16.490,00:19:19.770,how a neural network decodes your handwriting.,0.0
00:19:19.770,00:19:21.530,"I also recommend their calculus courses,",0.3612
00:19:21.530,00:19:23.750,which are highly interactive.,0.0
00:19:23.750,00:19:25.030,What's great about Brilliant,0.836
00:19:25.030,00:19:26.980,"is how it gets you to step through topics,",0.0
00:19:26.980,00:19:28.530,answering questions as you go.,0.0
00:19:28.530,00:19:30.280,"In that way, you can't trick yourself",0.0382
00:19:30.280,00:19:32.310,"into thinking you already understand everything,",0.0
00:19:32.310,00:19:34.430,because you're constantly putting your knowledge,0.0
00:19:34.430,00:19:35.470,to the test.,0.0
00:19:35.470,00:19:37.760,"Personally, I find their courses challenging,",0.1531
00:19:37.760,00:19:41.250,which they should be in order for you to learn anything.,0.0
00:19:41.250,00:19:42.420,"But if you ever get stuck,",-0.3612
00:19:42.420,00:19:45.170,"there's always a helpful hint close at hand,",0.7184
00:19:45.170,00:19:47.310,and more in-depth explanations are available,0.0
00:19:47.310,00:19:48.760,if you want them.,0.0772
00:19:48.760,00:19:50.420,"As the holiday season is upon us,",0.4019
00:19:50.420,00:19:51.910,an annual subscription to Brilliant,0.5859
00:19:51.910,00:19:55.280,makes an awesome gift for any curious learners in your life.,0.8519
00:19:55.280,00:19:57.320,"And whether it's for you or someone else,",0.0
00:19:57.320,00:20:00.270,Brilliant is offering 20% off an annual subscription,0.5859
00:20:00.270,00:20:02.210,to the first 200 people to sign up.,0.0
00:20:02.210,00:20:05.130,Just go to brilliant.org/veritasium.,0.0
00:20:05.130,00:20:07.490,I'll put that link down into the description.,0.0
00:20:07.490,00:20:09.710,"So I wanna thank Brilliant for supporting Veritasium,",0.8578
00:20:09.710,00:20:11.653,and I wanna thank you for watching.,0.3612
