Start Time,End Time,Text,sentiment-score
00:17:16.870,00:17:19.270,"Then, they input the activation values",0.4019
00:17:19.270,00:17:21.490,as the voltage on the cells.,0.0
00:17:21.490,00:17:23.630,And the resulting current is the product,0.0
00:17:23.630,00:17:25.500,"of voltage times conductance,",0.0
00:17:25.500,00:17:28.300,which is activation times weight.,0.0
00:17:28.300,00:17:30.860,The cells are wired together in such a way,0.0
00:17:30.860,00:17:34.000,"that the current from each multiplication adds together,",0.0
00:17:34.000,00:17:36.607,completing the matrix multiplication.,0.0
00:17:36.607,00:17:39.040,(light music),0.0
00:17:39.040,00:17:40.920,- So this is our first product.,0.0
00:17:40.920,00:17:45.860,This can do 25 trillion math operations per second.,0.0
00:17:45.860,00:17:47.040,- [Derek] 25 trillion.,0.0
00:17:47.040,00:17:49.400,"- Yep, 25 trillion math operations per second,",0.296
00:17:49.400,00:17:50.540,"in this little chip here,",0.0
00:17:50.540,00:17:52.620,burning about three watts of power.,0.0
00:17:52.620,00:17:54.930,- [Derek] How does it compare to a digital chip?,0.0
00:17:54.930,00:17:57.900,- The newer digital systems can do anywhere,0.0
00:17:57.900,00:18:00.680,"from 25 to 100 trillion operations per second,",0.0
00:18:00.680,00:18:02.780,"but they are big, thousand-dollar systems",0.0
00:18:02.780,00:18:06.590,that are spitting out 50 to 100 watts of power.,0.0
00:18:06.590,00:18:07.680,- [Derek] Obviously this isn't,0.0
00:18:07.680,00:18:09.460,"like an apples apples comparison, right?",0.3612
00:18:09.460,00:18:10.580,"- No, it's not apples to apples.",0.0
00:18:10.580,00:18:13.660,"I mean, training those algorithms,",0.0
00:18:13.660,00:18:15.510,you need big hardware like this.,0.3612
00:18:15.510,00:18:17.610,"You can just do all sorts of stuff on the GPU,",0.0
00:18:17.610,00:18:20.360,but if you specifically are doing AI workloads,0.0
00:18:20.360,00:18:22.720,"and you wanna deploy 'em, you could use this instead.",0.0
00:18:22.720,00:18:25.170,"You can imagine them in security cameras,",0.34
00:18:25.170,00:18:26.690,"autonomous systems,",0.0
00:18:26.690,00:18:29.120,inspection equipment for manufacturing.,0.0
00:18:29.120,00:18:30.880,"Every time they make a Frito-Lay chip,",0.0
00:18:30.880,00:18:32.200,"they inspect it with a camera,",0.0
00:18:32.200,00:18:36.170,and the bad Fritos get blown off of the conveyor belt.,-0.5423
00:18:36.170,00:18:37.750,But they're using artificial intelligence,0.631
00:18:37.750,00:18:40.410,to spot which Fritos are good and bad.,-0.1531
00:18:40.410,00:18:42.650,- Some have proposed using analog circuitry,0.0
00:18:42.650,00:18:43.920,"in smart home speakers,",0.4019
00:18:43.920,00:18:47.650,"solely to listen for the wake word, like Alexa or Siri.",0.3612
00:18:47.650,00:18:49.940,They would use a lot less power and be able to quickly,0.0
00:18:49.940,00:18:53.310,and reliably turn on the digital circuitry of the device.,0.0
00:18:53.310,00:18:56.420,But you still have to deal with the challenges of analog.,0.1154
00:18:56.420,00:18:58.120,"- So for one of the popular networks,",0.4215
00:18:58.120,00:19:00.740,there would be 50 sequences,0.0
00:19:00.740,00:19:02.670,of matrix multiplies that you're doing.,0.0
00:19:02.670,00:19:05.040,"Now, if you did that entirely in the analog domain,",0.0
00:19:05.040,00:19:06.340,"by the time it gets to the output,",0.0
00:19:06.340,00:19:07.810,it's just so distorted,-0.541
00:19:07.810,00:19:10.260,that you don't have any result at all.,0.0
00:19:10.260,00:19:12.130,"So you convert it from the analog domain,",0.0
00:19:12.130,00:19:14.090,"back to the digital domain,",0.0
00:19:14.090,00:19:15.970,"send it to the next processing block,",-0.4404
00:19:15.970,00:19:18.360,and then you convert it into the analog domain again.,0.0
00:19:18.360,00:19:20.490,And that allows you to preserve the signal.,0.0
00:19:20.490,00:19:22.640,"- You know, when Rosenblatt was first setting",0.0
00:19:22.640,00:19:23.750,"up his perceptron,",0.0
00:19:23.750,00:19:26.700,he used a digital IBM computer.,0.0
00:19:26.700,00:19:28.330,"Finding it too slow,",0.0
00:19:28.330,00:19:30.840,"he built a custom analog computer,",0.0
00:19:30.840,00:19:32.570,complete with variable resistors,0.0
00:19:32.570,00:19:35.290,and little motors to drive them.,0.0
00:19:35.290,00:19:37.810,"Ultimately, his idea of neural networks",0.0
00:19:37.810,00:19:39.400,turned out to be right.,0.0
00:19:39.400,00:19:42.373,"Maybe he was right about analog, too.",0.0
00:19:43.250,00:19:46.170,"Now, I can't say whether analog computers will take",0.0
00:19:46.170,00:19:48.690,"off the way digital did last century,",0.0
00:19:48.690,00:19:51.360,but they do seem to be better suited,0.5927
00:19:51.360,00:19:53.550,to a lot of the tasks that we want computers,0.0772
00:19:53.550,00:19:55.210,"to perform today,",0.0
00:19:55.210,00:19:56.240,which is a little bit funny,0.3862
00:19:56.240,00:19:58.080,because I always thought of digital,0.0
00:19:58.080,00:20:01.530,as the optimal way of processing information.,0.3612
00:20:01.530,00:20:03.770,"Everything from music to pictures,",0.0
00:20:03.770,00:20:07.860,to video has all gone digital in the last 50 years.,0.0
00:20:07.860,00:20:09.670,"But maybe in a 100 years,",0.0
00:20:09.670,00:20:11.107,"we will look back on digital,",0.0
00:20:11.107,00:20:15.060,"not not as the end point of information technology,",0.0
00:20:15.060,00:20:17.320,but as a starting point.,0.0
00:20:17.320,00:20:19.070,Our brains are digital,0.0
00:20:19.070,00:20:21.930,"in that a neuron either fires or it doesn't,",0.0
00:20:21.930,00:20:24.040,but they're also analog,0.0
00:20:24.040,00:20:28.220,"in that thinking takes place everywhere, all at once.",0.0
00:20:28.220,00:20:30.070,So maybe what we need,0.0
00:20:30.070,00:20:32.490,"to achieve true artificial intelligence,",0.7096
00:20:32.490,00:20:37.134,"machines that think like us, is the power of analog.",0.3612
00:20:37.134,00:20:39.717,(gentle music),0.4404
00:20:42.040,00:20:44.310,"Hey, I learned a lot while making this video,",0.0
00:20:44.310,00:20:47.280,much of it by playing with an actual analog computer.,0.2023
00:20:47.280,00:20:48.810,"You know, trying things out for yourself",0.0
00:20:48.810,00:20:50.300,"is really the best way to learn,",0.6682
00:20:50.300,00:20:53.470,"and you can do that with this video sponsor, Brilliant.",0.5859
00:20:53.470,00:20:54.830,Brilliant is a website and app,0.5859
00:20:54.830,00:20:56.060,that gets you thinking deeply,0.0
00:20:56.060,00:20:58.200,by engaging you in problem-solving.,0.34
00:20:58.200,00:21:00.050,"They have a great course on neural networks,",0.6249
00:21:00.050,00:21:02.460,where you can test how it works for yourself.,0.0
00:21:02.460,00:21:04.290,It gives you an excellent intuition,0.5719
00:21:04.290,00:21:07.390,"about how neural networks can recognize numbers and shapes,",0.0
00:21:07.390,00:21:09.550,and it also allows you to experience the importance,0.3612
00:21:09.550,00:21:11.850,of good training data and hidden layers,0.4404
00:21:11.850,00:21:14.040,to understand why more sophisticated,0.5984
00:21:14.040,00:21:15.860,neural networks work better.,0.4404
00:21:15.860,00:21:16.940,What I love about Brilliant,0.8402
00:21:16.940,00:21:19.320,is it tests your knowledge as you go.,0.0
00:21:19.320,00:21:20.810,"The lessons are highly interactive,",0.0
00:21:20.810,00:21:23.460,and they get progressively harder as you go on.,0.0
00:21:23.460,00:21:26.620,"And if you get stuck, there are always helpful hints.",0.2023
00:21:26.620,00:21:27.770,"For viewers of this video,",0.0
00:21:27.770,00:21:29.570,Brilliant is offering the first 200 people,0.5859
00:21:29.570,00:21:32.100,20% off an annual premium subscription.,0.0
00:21:32.100,00:21:35.210,Just go to brilliant.org/veritasium.,0.0
00:21:35.210,00:21:37.430,I will put that link down in the description.,0.0
00:21:37.430,00:21:40.030,"So I wanna thank Brilliant for supporting Veritasium,",0.8578
00:21:40.030,00:21:41.780,and I wanna thank you for watching.,0.3612
