Start Time,End Time,Text,sentiment-score
00:18:54.596,00:18:56.836,to discriminate against someone.,0.0
00:18:56.836,00:18:58.716,- My biggest thing is health insurance.,0.0
00:18:58.716,00:19:02.626,I worry about if you have somebody's DNA profile,-0.4404
00:19:02.626,00:19:05.566,"and some laws enacted, it gets in the wrong hands",-0.4767
00:19:05.566,00:19:09.406,"and they say that this person has a proclivity,",0.0
00:19:09.406,00:19:10.936,"they're headed towards Parkinson's,",0.0
00:19:10.936,00:19:13.356,"they're headed towards this, headed towards that",0.0
00:19:13.356,00:19:15.666,and then rates skyrocket.,0.0
00:19:15.666,00:19:20.036,That's the biggest place that I see as a privacy concern.,0.0
00:19:20.036,00:19:21.826,"- Once your genetic information is out there,",0.0
00:19:21.826,00:19:22.659,it's out there.,0.0
00:19:22.659,00:19:24.536,It's not like a credit card where you can get a new one.,-0.5096
00:19:24.536,00:19:25.856,Yeah you're giving away something,0.5574
00:19:25.856,00:19:27.769,that you don't know what it can do.,0.0
00:19:28.926,00:19:31.066,"- Well, yeah our information isn't ours",0.5106
00:19:31.066,00:19:32.036,in the first place. - Right.,0.0
00:19:32.036,00:19:35.096,- Our information is shared.,0.34
00:19:35.096,00:19:36.716,- Yes with your relatives.,0.4019
00:19:36.716,00:19:39.176,- Yes. - And although you may be,0.4019
00:19:39.176,00:19:40.646,"adverse to this sort of thing,",-0.3612
00:19:40.646,00:19:43.276,"if they've already done it, if it,",0.0
00:19:43.276,00:19:45.956,"you know, in a way you're out there.",0.0
00:19:45.956,00:19:48.936,"- In society today, you have very clearly had two camps.",0.4576
00:19:48.936,00:19:51.446,There are those that are very comfortable,0.5563
00:19:51.446,00:19:54.666,having their genome available to be able to be searched,0.0
00:19:54.666,00:19:56.046,for law enforcement purposes,0.0
00:19:56.046,00:19:58.806,and there are others that are not comfortable at all,-0.4023
00:19:58.806,00:20:00.606,and that's okay.,0.2263
00:20:00.606,00:20:02.656,"- The problem is of course,",-0.4019
00:20:02.656,00:20:05.236,those people who don't want theirs to be searchable,-0.0572
00:20:05.236,00:20:07.856,could have their DNA uploaded inadvertently,0.0
00:20:07.856,00:20:09.556,by their relatives.,0.0
00:20:09.556,00:20:10.546,Do you know what I mean?,0.0
00:20:10.546,00:20:12.896,"So like, if I don't want my DNA",0.3759
00:20:12.896,00:20:14.376,to be searchable by law enforcement,0.0
00:20:14.376,00:20:16.826,"but my sister uploads hers, - Yes.",0.5499
00:20:16.826,00:20:20.626,- It's almost as good as me doing it myself.,0.3862
00:20:20.626,00:20:23.316,"- Right now, Family Tree DNA's policy",0.0
00:20:23.316,00:20:28.016,is we only accept samples from law enforcement,0.3818
00:20:28.016,00:20:29.886,under certain circumstances.,0.2732
00:20:29.886,00:20:34.616,"It has to be a sexual assault, identification of remains,",-0.5859
00:20:34.616,00:20:39.406,DNA recovered from the scene of a homicide.,0.0
00:20:39.406,00:20:41.946,And we also do child abductions.,-0.4588
00:20:41.946,00:20:43.286,So if there's a child that's kidnapped,0.0
00:20:43.286,00:20:47.006,"and there's DNA evidence, we will process the DNA",0.0
00:20:47.006,00:20:49.726,so that they can try to find out who the abductor is.,0.0
00:20:49.726,00:20:53.116,Those are the only cases that we will accept.,0.3818
00:20:53.116,00:20:54.086,- Got it.,0.0
00:20:54.086,00:20:58.896,- Unfortunately now GEDmatch has flipped off the switch,-0.34
00:20:58.896,00:21:01.836,and GEDmatch has actually said that you don't all have,0.0
00:21:01.836,00:21:05.446,to have your information searched without opting in.,0.0
00:21:05.446,00:21:06.279,- Right.,0.0
00:21:06.279,00:21:07.406,- Was that decision by GEDmatch,0.0
00:21:07.406,00:21:10.866,a direct result of this golden state killer case?,-0.6486
00:21:10.866,00:21:11.699,"- No, it wasn't. - No.",0.0
00:21:11.699,00:21:12.613,- Wanna tell the story?,0.0
00:21:12.613,00:21:16.626,"- You know, it had to do with a Utah case.",0.0
00:21:16.626,00:21:20.346,- Where an elderly woman was playing the organ in a church.,0.2023
00:21:20.346,00:21:22.920,- And there was an individual who broke in,-0.4215
00:21:22.920,00:21:25.686,and assaulted her.,-0.5267
00:21:25.686,00:21:28.736,"- But it wasn't a sexual assault, but it's a serious crime.",-0.2714
00:21:28.736,00:21:30.586,"- I think believed, tried to strangle her",0.0
00:21:30.586,00:21:31.419,and left her for dead.,-0.6486
00:21:31.419,00:21:35.116,I believe he thought that she was obviously dead and left.,-0.6486
00:21:35.116,00:21:38.806,The police I believe approached GEDmatch,0.0
00:21:38.806,00:21:40.966,because that they were concerned,0.0
00:21:40.966,00:21:44.046,that he was going to recommit other crimes.,0.0
00:21:44.046,00:21:46.056,- But GEDmatch's terms of service said,0.0
00:21:46.056,00:21:47.496,they would only help law enforcement,0.4019
00:21:47.496,00:21:49.646,in cases of rape or homicide.,-0.6908
00:21:49.646,00:21:52.686,- Her problem was that she didn't die.,0.1144
00:21:52.686,00:21:53.846,- 'Cause if she died then?,-0.5574
00:21:53.846,00:21:56.086,- If she died it would have fit the conditions,-0.2732
00:21:56.086,00:21:57.616,and then they would have uploaded the sample,0.0
00:21:57.616,00:21:58.936,because it met the terms,0.0
00:21:58.936,00:22:00.186,of service and everything. - So what happened?,0.0
00:22:00.186,00:22:01.956,They didn't take that case?,0.0
00:22:01.956,00:22:02.789,- They did.,0.0
00:22:03.836,00:22:06.176,- They subsequently caught the individual,0.0
00:22:06.176,00:22:09.619,from that search that they performed on GEDmatch.,0.0
00:22:10.726,00:22:15.206,- But people within the genealogy world kinda got,0.0
00:22:15.206,00:22:18.626,their passions and flame saying that is stepping outside,0.4939
00:22:18.626,00:22:20.376,of what this tool should be used for,0.0
00:22:20.376,00:22:23.446,and they ended up putting a lot of pressure on GEDmatch.,-0.296
00:22:23.446,00:22:26.336,- They flipped the switch because they got freaked out.,-0.296
00:22:26.336,00:22:27.186,"- But at the end of the day,",0.0
00:22:27.186,00:22:29.396,it was a violation of terms of service.,-0.4939
00:22:29.396,00:22:32.496,And I think ultimately led to a good thing.,0.4404
00:22:32.496,00:22:33.796,Everybody got zeroed out,0.0
00:22:33.796,00:22:36.226,and then everybody gets to sign back in.,0.0
00:22:36.226,00:22:41.166,- Subsequently GEDmatch was sold to Verogen.,0.0
00:22:41.166,00:22:43.546,- I can tell you a new user today,0.0
00:22:43.546,00:22:47.606,"when they sign up for GEDmatch, about 73% of them",0.0
00:22:47.606,00:22:51.336,are signing up to allow law enforcement to search.,0.2263
00:22:51.336,00:22:52.476,We're pretty happy with that.,0.7845
00:22:52.476,00:22:55.026,"- Yeah I mean, that's, it's a high number.",0.3612
00:22:55.026,00:22:56.116,- It's a high number.,0.0772
00:22:56.116,00:22:59.176,- And it suggests that people want that innocence.,0.4404
00:22:59.176,00:23:01.736,- How many second cousins or third cousins do you now?,0.0
00:23:01.736,00:23:02.569,You know what I mean?,0.0
00:23:02.569,00:23:04.316,You don't know that many of them.,0.0
00:23:04.316,00:23:08.716,"Without even knowing it, you're helping justice.",0.6808
00:23:08.716,00:23:13.496,"You're helping a victim's family get a little bit of peace,",0.6637
00:23:13.496,00:23:15.896,"not closure, but a little bit of peace",0.6547
00:23:15.896,00:23:16.989,and why not? - They get an answer.,0.0
00:23:16.989,00:23:18.566,"- Partly, you could make an argument",-0.3612
00:23:18.566,00:23:23.526,"that if you wanna be an activist helping catch criminals,",-0.3612
00:23:23.526,00:23:24.866,one of the best things you can do,0.6369
00:23:24.866,00:23:29.186,is encourage everyone you know to be tested,0.5106
00:23:29.186,00:23:30.466,and put in the database.,0.0
00:23:30.466,00:23:34.196,"- Correct and you know, there are millions",0.0
00:23:34.196,00:23:37.466,of people who have tested at other companies,0.0
00:23:37.466,00:23:39.976,that are not working with law enforcement.,0.0
00:23:39.976,00:23:44.136,"And if they want to help, all they have to do",0.4588
00:23:44.136,00:23:47.926,is download their raw data and they can upload it for free,0.5106
00:23:47.926,00:23:49.596,into our database.,0.0
00:23:49.596,00:23:53.516,- I absolutely believe in a person's right to privacy.,0.0
00:23:53.516,00:23:56.176,But I also absolutely believe we have a right not,0.0
00:23:56.176,00:23:58.711,to get murdered or sexually assaulted or it will be part,-0.8316
00:23:58.711,00:24:02.476,having violent crimes committed against us.,-0.4215
00:24:02.476,00:24:04.986,There has to be an equal balance.,0.0
00:24:04.986,00:24:08.276,- That scale of my privacy has been taken,0.0
00:24:08.276,00:24:10.816,because of a third cousin has been identified,0.0
00:24:10.816,00:24:12.276,versus a mother who's talking,0.0
00:24:12.276,00:24:14.176,"about her daughter has been murdered,",-0.6597
00:24:14.176,00:24:17.376,that scale is way the hell like this.,-0.4767
00:24:17.376,00:24:20.706,- We're at a point now where in many ways technology,0.0
00:24:20.706,00:24:24.786,has kind of outstripped where the laws are.,0.0
00:24:24.786,00:24:29.786,"I truly believe that ultimately this tool and the,",0.4404
00:24:31.086,00:24:33.726,all the concerns with it will probably end up,0.0
00:24:33.726,00:24:35.876,in front of the nation Supreme Court,0.5574
00:24:35.876,00:24:37.476,and there will be a decision.,0.0
00:24:37.476,00:24:40.866,"My bottom line message, if you're gonna make a decision,",0.0
00:24:40.866,00:24:43.016,if there's gonna be laws restricting law enforcement,-0.3818
00:24:43.016,00:24:46.966,"to use it, make sure that you're making an informed decision",0.3182
00:24:46.966,00:24:50.056,and not assuming what it is based on,0.0
00:24:50.056,00:24:52.616,its DNA and genetics and law enforcement,0.0
00:24:52.616,00:24:55.536,because it really isn't what you think it is.,0.0
00:24:55.536,00:24:57.476,- I gotta keep a couple of million people happy,0.5719
00:24:57.476,00:25:01.386,"so that I have access to the identities, kind of in a sense.",0.0
00:25:01.386,00:25:02.826,"- In a sense, right? - Of millions,",0.0
00:25:02.826,00:25:04.116,of hundreds of millions of people.,0.0
00:25:04.116,00:25:04.949,- Right.,0.0
00:25:05.906,00:25:07.616,- And that's a pretty selective sample.,0.4939
00:25:07.616,00:25:08.866,These are people who are willing,0.0
00:25:08.866,00:25:10.316,"to give up their information - Give up, yes.",0.4019
00:25:10.316,00:25:12.086,- To find their ancestors. - Yeah.,0.296
00:25:12.086,00:25:14.836,- There may be many others who are militantly private,0.0
00:25:14.836,00:25:17.227,but they don't get a say in the decision,0.0
00:25:17.227,00:25:19.976,of whether they're gonna be searchable,0.0
00:25:19.976,00:25:21.736,through that person or not.,0.0
00:25:21.736,00:25:24.699,"- True, that's the choice you make.",0.4215
00:25:25.555,00:25:27.046,- That's the choice you don't make.,0.0
00:25:27.046,00:25:29.686,- It's a choice you don't make but it's also,0.0
00:25:29.686,00:25:31.886,"it's the choice we have to make as a society,",0.0
00:25:31.886,00:25:33.516,is what's that balance.,0.0
00:25:33.516,00:25:35.506,There is always gonna be winners and loses,0.2023
00:25:35.506,00:25:36.339,"in my mind, right?",0.0
00:25:36.339,00:25:39.256,And I don't wanna use losers in the negative sense there,-0.2321
00:25:39.256,00:25:42.336,"but in a decision at the end of the day,",0.0
00:25:42.336,00:25:44.786,you have to balance in my mind,0.0
00:25:44.786,00:25:48.256,the public safety with the public privacy.,0.4215
00:25:48.256,00:25:50.826,"- Is DuckDuckGo, is that good?",0.4404
00:25:50.826,00:25:51.659,- I use it.,0.0
00:25:51.659,00:25:53.779,I'm a little paranoid.,-0.1796
00:25:55.206,00:26:00.076,"So it's supposed to not track you as much I guess, but yeah.",0.4215
00:26:07.146,00:26:10.526,- I have been working on this video for a couple of years,0.0
00:26:10.526,00:26:13.226,so I really wanna thank Brilliant for sponsoring it.,0.7809
00:26:13.226,00:26:14.376,I appreciate their willingness,0.5859
00:26:14.376,00:26:18.116,to support me tackling complex and important stories.,0.5423
00:26:18.116,00:26:19.976,"Brilliant is a website, an app",0.5859
00:26:19.976,00:26:22.346,that teaches you all kinds of stem concepts,0.0
00:26:22.346,00:26:24.816,"in an interactive and in-depth way,",0.0
00:26:24.816,00:26:26.286,if you wanna learn more about DNA,0.0
00:26:26.286,00:26:28.626,"or solving mysteries with deductive reasoning,",0.34
00:26:28.626,00:26:29.836,I would recommend their courses,0.3612
00:26:29.836,00:26:32.716,on computational biology and logic.,0.0
00:26:32.716,00:26:34.896,Check out this interactive logic puzzle.,0.0
00:26:34.896,00:26:38.076,"You have to figure out if the light is on or off,",0.0
00:26:38.076,00:26:40.846,knowing that some of the characters may be lying to you.,-0.5267
00:26:40.846,00:26:42.856,"And instead of just telling you the solution,",0.3182
00:26:42.856,00:26:45.396,Brilliant allows you to try different configurations,0.5859
00:26:45.396,00:26:47.756,and discover the answer for yourself.,0.0
