Start Time,End Time,Text,sentiment-score
00:22:04.720,00:22:09.120,"but I think that, well we know that the algorithm is always shifting",0.3919
00:22:09.120,00:22:13.280,and what I've heard is that the direction YouTube wants to go,0.0
00:22:13.280,00:22:19.120,"is optimizing for long term, satisfied, watch time",0.7003
00:22:19.120,00:22:20.680,That's got three pieces.,0.0
00:22:20.680,00:22:23.640,"You have to look at, are people coming back time after time",0.0
00:22:23.640,00:22:27.040,If they watch someone's videos do they come back time after time for months,0.0
00:22:27.040,00:22:28.550,That would be one signal.,0.0
00:22:28.550,00:22:30.800,Are they watching for a long period of time?,0.0
00:22:30.800,00:22:32.640,That's also a sign that people are enjoying it,0.5267
00:22:32.640,00:22:35.040,"And finally, there's the satisfied piece.",0.4215
00:22:35.040,00:22:38.480,Are people satisfied by the things that they've seen?,0.4215
00:22:38.480,00:22:40.720,This is a new metric to add in,0.0
00:22:40.720,00:22:44.040,And how do you really gauge satisfaction?,0.4902
00:22:44.040,00:22:47.480,"Well, YouTube is experimenting with surveys.",0.2732
00:22:48.400,00:22:50.960,Surveys just like this one.,0.3612
00:22:50.960,00:22:57.640,and they will hopefully allow us to come to a different place,0.5574
00:22:57.640,00:23:00.720,where the algorithm isn't just about click-through rate and watch time,0.0
00:23:00.720,00:23:02.644,but it's also about satisfaction.,0.5927
00:23:02.644,00:23:04.742,How much you're driven to come back,0.0
00:23:04.742,00:23:06.960,How much you really love the content.,0.6697
00:23:06.960,00:23:09.480,So my great hope is if we move in this direction,0.8197
00:23:09.480,00:23:14.080,there may be a time in the future where click-through rate is no longer king,-0.296
00:23:14.080,00:23:16.560,I'd love to know what you think so let me know down in the comments,0.6369
00:23:16.560,00:23:18.640,and I'm gonna jump straight into end screen here,0.2263
00:23:18.640,00:23:24.200,I'm going to post a few thumbnails for videos that are not particularly a click-baity,0.0
00:23:24.200,00:23:27.280,"so feel free to click these. I mean you're gonna look at them and be like, ""I don't want to click that""",0.7056
00:23:27.280,00:23:28.680,but that's exactly the point.,0.0
00:23:28.680,00:23:33.840,these are apparently good videos that maybe just aren't as catchy in terms of titles and thumbnails,0.4404
00:23:33.840,00:23:35.640,If you want to subscribe you can click up here,0.0772
00:23:36.680,00:23:42.000,and thanks for listening to the rant that I've given many times to whoever will listen,0.128
