Start Time,End Time,Text,sentiment-score
00:18:14.793,00:18:16.228,"<i> and these days,</i>",0.0
00:18:16.328,00:18:17.763,<i> now that we can do it  so efficiently</i>,0.0
00:18:17.863,00:18:19.598,"<i> with the help of fertilizer,</i>",0.4019
00:18:19.698,00:18:21.533,that totally changes the game.,0.0
00:18:21.633,00:18:25.170,"It frees up most people's time to do other things,",0.296
00:18:25.270,00:18:27.239,to be artists and musicians,0.0
00:18:27.339,00:18:29.875,and sports people and science communicators.,0.0
00:18:29.975,00:18:33.679,<i> So potash itself is  irreplaceable.</i>,0.0
00:18:33.779,00:18:35.848,<i> It has helped us  make the modern world</i>,0.0
00:18:35.948,00:18:38.584,what it is today.,0.0
00:18:38.684,00:18:41.253,<i> And that's what  these blue ponds have to do</i>,0.0
00:18:41.353,00:18:43.722,"<i> with George Washington,  Gatorade, fireworks,</i>",0.0
00:18:43.822,00:18:45.257,"<i> Humphry Davy,</i>",0.0
00:18:45.357,00:18:46.892,"<i> every other person  on the planet,</i>",0.0
00:18:46.992,00:18:48.727,<i> and untold riches</i>,0.0
00:18:48.827,00:18:51.730,"<i> and how gunpowder,  soap, and glass</i>",0.0
00:18:51.830,00:18:53.298,<i> all came out of a pot</i>,0.0
00:18:54.499,00:18:57.536,<i> that was filled with ash  and water centuries ago.</i>,0.0
00:18:57.636,00:19:01.206,"<i> In today's digital world,  few mysteries remain,</i>",0.0
00:19:01.306,00:19:02.808,<i> but there are some.</i>,0.0
00:19:02.908,00:19:05.477,<i> What is  this strange horse doing</i>,-0.25
00:19:05.577,00:19:07.613,<i> in the middle  of the British countryside?</i>,0.0
00:19:07.713,00:19:10.749,<i> Why does this mountain look  like a person?</i>,0.3612
00:19:10.849,00:19:12.351,<i> And what is  this abandoned city</i>,-0.5423
00:19:12.451,00:19:15.621,<i> off the coast of Japan?</i>,0.0
00:19:15.721,00:19:18.223,<i> That's where I'm headed.</i>,0.0
