Start Time,End Time,Text,sentiment-score
00:15:47.480,00:15:51.220,but Patreon had a strong preference for one over the other.,0.6652
00:15:51.220,00:15:52.960,What's interesting about this research,0.4019
00:15:52.960,00:15:55.020,is that the more clickable titles and thumbnails,0.0
00:15:55.020,00:15:57.720,often better represent the content of the video.,0.4404
00:15:57.720,00:15:59.770,Let me give you some examples.,0.0
00:15:59.770,00:16:01.900,One thing I didn't expect when YouTube brought in,0.0
00:16:01.900,00:16:03.420,the real time analytics tools,0.0
00:16:03.420,00:16:04.930,and allowed title and thumbnail changes,0.0
00:16:04.930,00:16:06.660,"to affect impressions,",0.2263
00:16:06.660,00:16:09.400,was that it would also work for older videos.,0.0
00:16:09.400,00:16:12.127,"So here is an old video that I originally entitled,",0.2732
00:16:12.127,00:16:15.520,"""Why the Neutron is the Hero of Nuclear Physics.""",0.5574
00:16:15.520,00:16:18.840,"In hindsight, it's a weird, kinda meaningless title.",-0.5118
00:16:18.840,00:16:21.600,"So I changed it to, ""Why Einstein Thought",0.0
00:16:21.600,00:16:23.800,"Nuclear Weapons Impossible.""",-0.4404
00:16:23.800,00:16:25.870,"It's clearer, more accurate.",0.0
00:16:25.870,00:16:30.510,And this is what happened to views after the change.,0.0
00:16:30.510,00:16:33.380,"I changed ""Strange Applications of the Magnus Effect""",-0.2023
00:16:33.380,00:16:36.640,"to ""Backspin Basketball Flies Off Dam.""",0.0
00:16:36.640,00:16:37.830,"Again, more accurate.",0.0
00:16:37.830,00:16:40.830,And the video is now being watched on YouTube.,0.0
00:16:40.830,00:16:42.850,Probably 10 million more views,0.0
00:16:42.850,00:16:44.720,than it otherwise would have had.,0.0
00:16:44.720,00:16:47.440,Even anti-clickbait has proven effective.,0.4767
00:16:47.440,00:16:49.367,"Here's a video I originally titled,",0.0
00:16:49.367,00:16:51.600,"""Are Negative Ions Good For You?""",-0.2023
00:16:51.600,00:16:55.050,Which is a question nobody asked ever.,0.0
00:16:55.050,00:16:58.647,"Now, I changed it to, ""Do Salt Lamps Work?""",0.0
00:17:00.180,00:17:01.400,Seriously.,-0.1779
00:17:01.400,00:17:02.933,And here's the result:,0.0
00:17:04.330,00:17:07.940,One and a half million more views.,0.0
00:17:07.940,00:17:09.620,"I think looking at these examples,",0.0
00:17:09.620,00:17:10.930,you could easily make the case,0.34
00:17:10.930,00:17:13.980,that YouTube has made me better at what I do.,0.4404
00:17:13.980,00:17:16.060,It has improved the clarity and accuracy,0.7003
00:17:16.060,00:17:18.320,of my titles and thumbnails. It's helped me figure out,0.0
00:17:18.320,00:17:19.670,what is interesting to my audience,0.4019
00:17:19.670,00:17:22.120,and how to encapsulate that in a single image,0.0
00:17:22.120,00:17:24.230,and fewer than 50 characters.,0.0
00:17:24.230,00:17:26.180,For those of you who worry that a focus,-0.4404
00:17:26.180,00:17:27.720,on titles and thumbnails will prevent me,0.0258
00:17:27.720,00:17:30.580,"from picking challenging science topics,",0.1531
00:17:30.580,00:17:33.010,"well, I simply ask you to look at the videos",0.2732
00:17:33.010,00:17:34.440,"from the last year or two,",0.0
00:17:34.440,00:17:36.580,"like the ones on Gödel's incompleteness theorem,",0.3612
00:17:36.580,00:17:38.560,"general relativity, Penrose tilings,",0.0
00:17:38.560,00:17:41.720,"the logistic map, Newton's method of calculating Pi,",0.0
00:17:41.720,00:17:43.640,the one way speed of light.,0.0
00:17:43.640,00:17:45.850,Good titles and thumbnails make it possible,0.4404
00:17:45.850,00:17:48.610,to tackle these topics and to reach more people,0.0258
00:17:48.610,00:17:50.790,who have heard of them before.,0.0
00:17:50.790,00:17:52.630,There is a symbiotic relationship,0.0
00:17:52.630,00:17:55.160,between views and video quality.,0.0
00:17:55.160,00:17:56.980,"The more views we get, the more people,",0.0
00:17:56.980,00:17:59.100,"locations, props and equipment",0.0
00:17:59.100,00:18:01.290,and research we can invest in.,0.0
00:18:01.290,00:18:04.440,This makes the next video better than the last.,0.4404
00:18:04.440,00:18:06.620,"If we can be good at titles and thumbnails,",0.4404
00:18:06.620,00:18:09.580,the ultimate outcome is better videos.,0.4404
00:18:09.580,00:18:13.213,That is something I think you and I both want.,0.0772
00:18:17.800,00:18:20.090,"Hey, this video is sponsored by KiwiCo,",0.0
00:18:20.090,00:18:22.120,a long time supporter of the channel.,0.2732
00:18:22.120,00:18:24.760,"Now KiwiCo makes awesome hands on projects for kids,",0.6249
00:18:24.760,00:18:26.400,including big kids like me.,0.3612
00:18:26.400,00:18:27.760,They have eight subscription lines,0.0
00:18:27.760,00:18:29.390,"targeted at different age groups,",0.0
00:18:29.390,00:18:31.010,all the way down to newborns.,0.0
00:18:31.010,00:18:32.390,What I love about KiwiCo crates,0.6369
00:18:32.390,00:18:33.710,is that they make learning fun,0.5106
00:18:33.710,00:18:35.200,and something to look forward to.,0.0
00:18:35.200,00:18:36.900,"I mean, when I pull out a crate,",0.0
00:18:36.900,00:18:39.470,my kids just jump at the chance to make it with me.,0.25
00:18:39.470,00:18:42.270,And all the materials you need come right in the box.,0.0
00:18:42.270,00:18:43.970,So there's no need to run to the store.,-0.3566
00:18:43.970,00:18:45.940,You just open it up and go.,0.0
00:18:45.940,00:18:48.520,"My kids and I just built this domino machine,",0.0
00:18:48.520,00:18:52.870,"which, who knows, might be inspiration for a viral video.",0.5267
00:18:52.870,00:18:55.440,"Now, the big idea is that while playing and having fun,",0.6249
00:18:55.440,00:18:57.810,kids learn about STEAM concepts.,0.0
00:18:57.810,00:19:00.890,"That is science, technology, engineering, art and math.",0.0
00:19:00.890,00:19:02.180,"And in addition to the project,",0.0
00:19:02.180,00:19:04.900,there's a magazine with a lot of additional information.,0.0
00:19:04.900,00:19:06.890,So I think this is the best way to learn.,0.6369
00:19:06.890,00:19:09.220,"By doing something yourself and having fun,",0.5106
00:19:09.220,00:19:11.200,it's how education should be.,0.0
00:19:11.200,00:19:12.210,"So if you wanna try it out,",0.0
00:19:12.210,00:19:14.720,"go to Kiwico.com/veritasium50,",0.0
00:19:14.720,00:19:17.610,and you'll get 50% off your first month of any crate.,0.0
00:19:17.610,00:19:19.610,I will put that link down in the description.,0.0
00:19:19.610,00:19:22.160,"So I wanna thank KiwiCo for sponsoring Veritasium,",0.4144
00:19:22.160,00:19:24.568,and I wanna thank you for watching.,0.3612
