Start Time,End Time,Text,sentiment-score
00:16:16.870,00:16:19.460,We're focused on taking this 3D printing tech,0.3818
00:16:19.460,00:16:21.620,"and what we call the factory of the future,",0.0
00:16:21.620,00:16:23.418,and one day shrinking it down to something,0.0
00:16:23.418,00:16:26.350,we'll actually launch to Mars and build an industrial base.,0.0
00:16:26.350,00:16:28.580,"So that's the long-term vision of the company,",0.25
00:16:28.580,00:16:30.640,is build the industrial base on Mars.,0.0
00:16:30.640,00:16:33.050,"In many ways, this factory is just a prototype.",0.0
00:16:33.050,00:16:35.120,It's still far smaller than a traditional factory.,0.0
00:16:35.120,00:16:36.220,It's far lighter.,0.0
00:16:36.220,00:16:38.220,And I think it's inevitable,0.0
00:16:38.220,00:16:40.270,someone has to build this company.,0.0
00:16:40.270,00:16:42.140,"- I don't know that in 10, 20 years",0.0
00:16:42.140,00:16:44.220,that you will be 3D printing rockets all the time.,0.0
00:16:44.220,00:16:46.440,"Because if you are flying lots of rockets,",0.0
00:16:46.440,00:16:48.840,it becomes cheaper to have a dedicated machine for it.,0.4588
00:16:48.840,00:16:52.851,"I do think that as a company, they are well-placed",0.0
00:16:52.851,00:16:57.440,"because even if Terran fails to capitalize on the market,",-0.4215
00:16:57.440,00:17:00.040,"even if nobody wants to use it as a launch vehicle,",0.0
00:17:00.040,00:17:02.840,they are clearly now the world experts,0.4019
00:17:02.840,00:17:04.680,"on 3D printing rocket hardware,",0.0
00:17:04.680,00:17:06.570,"'cause they've done everything, right?",0.0
00:17:06.570,00:17:08.520,They've tried to apply 3D printing to places,0.0
00:17:08.520,00:17:09.970,where a lot of people dismissed it.,0.0
00:17:09.970,00:17:12.950,So I think they're sort of secure as a company.,0.2748
00:17:12.950,00:17:18.000,Whether we will see rockets being 3D printed all the time?,0.0
00:17:18.000,00:17:19.903,That's a good question.,0.4404
00:17:19.903,00:17:21.270,- There've been a lot of talk recently,0.0
00:17:21.270,00:17:23.580,about billionaires going to space.,0.0
00:17:23.580,00:17:24.670,- Yeah.,0.296
00:17:24.670,00:17:27.138,- Will a 3D printed rocket make it possible,0.0
00:17:27.138,00:17:31.180,and a lot cheaper for me to go to space?,0.0
00:17:31.180,00:17:33.330,"- Yes, I mean, certainly what we're doing",0.6249
00:17:33.330,00:17:34.720,is lowering the cost.,-0.25
00:17:34.720,00:17:38.800,So our rockets are costing about five times,0.0
00:17:38.800,00:17:41.260,"to, you know, I believe we can get to 10",0.0
00:17:41.260,00:17:42.980,or even a hundred times cheaper,0.0
00:17:42.980,00:17:48.000,with a fully reusable rocket than what we have today.,0.0
00:17:48.000,00:17:50.687,So it can definitely climb down the cost curve.,0.4522
00:17:50.687,00:17:52.966,"But I also think, you know, going to Mars",0.0
00:17:52.966,00:17:55.192,"and the first people that are going,",0.0
00:17:55.192,00:17:57.986,it really is about what is the point of being a human being?,0.0
00:17:57.986,00:18:00.000,"Like for me, why go to Mars?",0.3612
00:18:00.000,00:18:01.919,If we were having this conversation,0.0
00:18:01.919,00:18:05.009,"and a million people were living on another planet,",0.0
00:18:05.009,00:18:07.046,I think it would expand the possibilities,0.3182
00:18:07.046,00:18:10.114,of human experience and what it means to be a person.,0.0
00:18:10.114,00:18:12.915,Like we'd have YouTube channels on Mars,0.3612
00:18:12.915,00:18:16.003,and people sharing what life on Mars is like versus earth.,0.6486
00:18:16.003,00:18:18.692,"And there'd be long distance Amelie, like love stories.",0.7717
00:18:18.692,00:18:21.249,Like I think there's just a lot of richness,0.6908
00:18:21.249,00:18:25.332,in what human culture and society can be about.,0.0
00:18:25.332,00:18:27.507,"Yes, I think there's criticism about,",-0.0516
00:18:27.507,00:18:29.485,"you know, billionaires going to space",0.0
00:18:29.485,00:18:31.306,and I don't agree with.,-0.2755
00:18:31.306,00:18:32.945,"You know, all of the projects",0.0
00:18:32.945,00:18:35.350,need to actually add up to some vision that is meaningful.,0.5106
00:18:35.350,00:18:38.023,I think that's really important.,0.2716
00:18:38.023,00:18:40.926,"But I do think going to Mars is really just about,",0.0
00:18:40.926,00:18:42.972,"you know, we've lived for generations on earth,",0.0
00:18:42.972,00:18:44.966,"so what's it all about like,",0.3612
00:18:44.966,00:18:48.660,why do we want to keep improving and getting better,0.7184
00:18:48.660,00:18:50.933,and furthering society on earth?,0.0
00:18:50.933,00:18:52.689,"So for me, it's pretty existential.",0.4939
00:18:52.689,00:18:54.632,What it means to be a human being.,0.0
00:18:54.796,00:18:57.963,(techy sound effect),0.0
00:19:00.160,00:19:02.710,"- Hey, this video is sponsored by Omaze.",0.0
00:19:02.710,00:19:05.155,Offering you the chance to win a trip to space.,0.7003
00:19:05.182,00:19:07.892,The winner will get two seats on one of Virgin Galactic's,0.5859
00:19:07.892,00:19:09.518,first commercial space flights.,0.0
00:19:09.518,00:19:11.848,Meaning you and a guest will travel 80 kilometers,0.0
00:19:11.848,00:19:13.128,up in the sky.,0.0
00:19:13.128,00:19:15.061,"You'll get to see the curve of planet earth,",0.0
00:19:15.088,00:19:16.238,"experience weightlessness,",0.0
00:19:16.238,00:19:18.378,and become one of the few people in the world,0.0
00:19:18.378,00:19:19.588,to have gone to space.,0.0
00:19:19.588,00:19:21.538,And you also get to join Sir Richard Branson,0.296
00:19:21.538,00:19:24.778,for a personal VIP tour of Spaceport America.,0.6166
00:19:24.778,00:19:27.421,The flight is estimated to take place in early 2022.,0.0
00:19:27.421,00:19:31.468,So enter at omaze.com/veritasium for your chance to win.,0.7003
00:19:31.522,00:19:33.575,"Now, Omaze partners with charities,",0.4939
00:19:33.602,00:19:35.352,"in this case Space for Humanity,",0.0
00:19:35.352,00:19:38.218,an organization whose mission is to expand access to space,0.3182
00:19:38.245,00:19:40.585,and train global leaders in the eventual goal,0.0
00:19:40.585,00:19:42.395,of creating a sustainable future.,0.296
00:19:42.422,00:19:44.625,So part of your contribution supports this cause.,0.3612
00:19:44.625,00:19:46.468,To potentially win a trip to space,0.5859
00:19:46.468,00:19:49.021,"and support Space for Humanity, a great cause,",0.7783
00:19:49.048,00:19:51.005,go to omaze.com/veritasium.,0.0
00:19:51.005,00:19:53.353,I will put that link down in the description.,0.0
00:19:53.353,00:19:55.249,"So I wanna thank Omaze for sponsoring this video,",0.4144
00:19:55.276,00:19:57.026,and I wanna thank you for watching.,0.3612
